"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"AZE","Azerbaijan",49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,49.18998516,,,
"BHS","Bahamas",100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,100.4064556,,,
"BHR","Bahrain",103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,103.1481658,,,
"BGD","Bangladesh",35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,35.31645421,,,
"BRB","Barbados",107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,107.3047891,,,
"BLR","Belarus",43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,43.9289843,,,
"BEL","Belgium",46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,46.64224811,,,
"BLZ","Belize",86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,86.6861823,,,
"BEN","Benin",74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,74.44341865,,,
"BTN","Bhutan",41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,41.46191446,,,
"BOL","Bolivia, Plurinational State of",83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,83.36091547,,,
"BIH","Bosnia and Herzegovina",45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,45.08338091,,,
"BWA","Botswana",52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,52.81930185,,,
"BRA","Brazil",85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,85.54238523,,,
"BRN","Brunei Darussalam",158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,158.4928248,,,
"BGR","Bulgaria",49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,49.87186155,,,
"BFA","Burkina Faso",74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,74.25354889,,,
"BDI","Burundi",118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,118.2969576,,,
"KHM","Cambodia",65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,65.79469872,,,
"CMR","Cameroon",98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,98.39379025,,,
"CAN","Canada",42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,42.67018378,,,
"CPV","Cape Verde",107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,107.5828969,,,
"CAF","Central African Republic",137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,137.1868039,,,
"TCD","Chad",57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,57.39002691,,,
"CHL","Chile",68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,68.60933967,,,
"CHN","China",45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,45.03412792,,,
"COL","Colombia",107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,107.3329641,,,
"COM","Comoros",95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,95.47714448,,,
"COG","Congo",233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,233.0902816,,,
"COD","Congo, the Democratic Republic o",149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,149.3297125,,,
"CRI","Costa Rica",94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,94.30902967,,,
"CIV","Cote d'Ivoire",47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,47.38362283,,,
"HRV","Croatia",90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,90.51734984,,,
"CUB","Cuba",90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,90.99150365,,,
"CYP","Cyprus",49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,49.38637006,,,
"CZE","Czech Republic",38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,38.86269593,,,
"DNK","Denmark",91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,91.53299995,,,
"DJI","Djibouti",105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,105.9238208,,,
"DMA","Dominica",98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,98.50953226,,,
"DOM","Dominican Republic",135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,135.254412,,,
"ECU","Ecuador",170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,170.8557279,,,
"EGY","Egypt",45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,45.30530192,,,
"SLV","El Salvador",101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,101.82835,,,
"GNQ","Equatorial Guinea",69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,69.46484599,,,
"ERI","Eritrea",100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,100.8591592,,,
"EST","Estonia",63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,63.03876378,,,
"ETH","Ethiopia",93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,93.48293622,,,
"FJI","Fiji",74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,74.37378443,,,
"FIN","Finland",59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,59.99739873,,,
"FRA","France",53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,53.0325362,,,
"GAB","Gabon",144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,144.3755873,,,
"GMB","Gambia",94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,94.82757327,,,
"GEO","Georgia",43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,43.19818103,,,
"DEU","Germany",39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,39.7231017,,,
"GHA","Ghana",114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,114.4378503,,,
"GRC","Greece",87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,87.31885137,,,
"GRD","Grenada",107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,107.973352,,,
"GTM","Guatemala",81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,81.00600698,,,
"GIN","Guinea",97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,97.29786929,,,
"GNB","Guinea-Bissau",97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,97.22926427,,,
"GUY","Guyana",105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,105.0403094,,,
"HTI","Haiti",135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,135.1026021,,,
"HND","Honduras",98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,98.40439724,,,
"HUN","Hungary",43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,43.69065805,,,
"ISL","Iceland",43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,43.5135258,,,
"IND","India",49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,49.88131752,,,
"IDN","Indonesia",140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,140.7062229,,,
"IRN","Iran, Islamic Republic of",54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,54.52344876,,,
"IRQ","Iraq",57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,57.24473668,,,
"IRL","Ireland",52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,52.94971742,,,
"ISR","Israel",45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,45.58457926,,,
"ITA","Italy",65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,65.2584312,,,
"JAM","Jamaica",112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,112.5243213,,,
"JPN","Japan",104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,104.1824217,,,
"JOR","Jordan",45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,45.78742722,,,
"KAZ","Kazakhstan",36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,36.81992698,,,
"KEN","Kenya",86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,86.59072827,,,
"KIR","Kiribati",52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,52.30437963,,,
"PRK","Korea, Democratic People's Repub",51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,51.13068671,,,
"KOR","Korea, Republic of",65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,65.71462115,,,
"KWT","Kuwait",83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,83.16380557,,,
"KGZ","Kyrgyzstan",47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,47.16828757,,,
"LAO","Lao People's Democratic Republic",39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,39.89731599,,,
"LVA","Latvia",71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,71.95498196,,,
"LBN","Lebanon",46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,46.71362642,,,
"LSO","Lesotho",51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,51.82090151,,,
"LBR","Liberia",103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,103.2711968,,,
"LBY","Libyan Arab Jamahiriya",40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,40.38006274,,,
"LIE","Liechtenstein",45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,45.73431025,,,
