"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"AZE","Azerbaijan",0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736,0.182371163011736
"BHS","Bahamas",0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398,0.227505558772398
"BHR","Bahrain",0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367,0.265307784545367
"BGD","Bangladesh",0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543,0.223303078060543
"BRB","Barbados",0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902,0.10830154842902
"BLR","Belarus",0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493,0.0545489251910493
"BEL","Belgium",0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561,0.1478786355561
"BLZ","Belize",0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317,0.376976591697317
"BEN","Benin",0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009,0.515036984841009
"BTN","Bhutan",0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008,0.221020046841008
"BOL","Bolivia, Plurinational State of",0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444,0.297255300421444
"BIH","Bosnia and Herzegovina",0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567,0.0418163309308567
"BWA","Botswana",0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608,0.320146382602608
"BRA","Brazil",0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765,0.176113879338765
"BRN","Brunei Darussalam",0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298,0.242083198074298
"BGR","Bulgaria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BFA","Burkina Faso",0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287,0.60284551060287
"BDI","Burundi",0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259,0.674201736167259
"KHM","Cambodia",0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854,0.289576184213854
"CMR","Cameroon",0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921,0.497261210889921
"CAN","Canada",0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029,0.197129452471029
"CPV","Cape Verde",0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509,0.24687042649509
"CAF","Central African Republic",0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415,0.394884168975415
"TCD","Chad",0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187,0.668779430939187
"CHL","Chile",0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925,0.199720832432925
"CHN","China",0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675,0.112893718087675
"COL","Colombia",0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104,0.178131765126104
"COM","Comoros",0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067,0.45083036376067
"COG","Congo",0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221,0.56265411092221
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426,0.199836911917426
"CIV","Cote d'Ivoire",0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167,0.505021812328167
"HRV","Croatia",0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392,0.0286434310735392
"CUB","Cuba",0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814,0.0799190930338814
"CYP","Cyprus",0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589,0.195166484611589
"CZE","Czech Republic",0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776,0.085445979167776
"DNK","Denmark",0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459,0.140545060814459
"DJI","Djibouti",0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355,0.249854175888355
"DMA","Dominica",0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058,0.124254706393058
"DOM","Dominican Republic",0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386,0.22093039413386
"ECU","Ecuador",0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721,0.280945611004721
"EGY","Egypt",0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392,0.365668433442392
"SLV","El Salvador",0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568,0.124477525173568
"GNQ","Equatorial Guinea",0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806,0.552244327572806
"ERI","Eritrea",,,,,,,,,,,,,,,,,,,,,,,,
"EST","Estonia",0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716,0.0482104508406716
"ETH","Ethiopia",0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789,0.463198154572789
"FJI","Fiji",0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734,0.137855057523734
"FIN","Finland",0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929,0.121502983944929
"FRA","France",0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589,0.140291583491589
"GAB","Gabon",0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688,0.422124980987688
"GMB","Gambia",0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571,0.66457423073571
"GEO","Georgia",0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866,0.0324559887962866
"DEU","Germany",0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468,0.0729233848707468
"GHA","Ghana",0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974,0.426934078861974
"GRC","Greece",0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864,0.0492079616676864
"GRD","Grenada",0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682,0.126487610050682
"GTM","Guatemala",0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914,0.380697516354914
"GIN","Guinea",0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519,0.538787033303519
"GNB","Guinea-Bissau",0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821,0.457702356058821
