"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"CAF","Central African Republic",0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969,0.693016704072969
"TCD","Chad",0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154,0.93532044085154
"CHL","Chile",0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909,0.491348982538909
"CHN","China",0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105,0.835909191027105
"COL","Colombia",0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507,0.648509696295507
"COM","Comoros",0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034,0.480154664850034
"COG","Congo",0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802,0.61077547350802
"COD","Congo, the Democratic Republic o",0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778,0.657174713633778
"CRI","Costa Rica",0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161,0.462561405401161
"CIV","Cote d'Ivoire",0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066,0.731125258732066
"HRV","Croatia",0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159,0.71978113117159
"CUB","Cuba",0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592,0.633636119042592
"CYP","Cyprus",0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524,0.425358645150524
"CZE","Czech Republic",0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473,0.772487586780473
"DNK","Denmark",0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406,0.77732108264406
"DJI","Djibouti",0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089,0.858534052255089
"DMA","Dominica",0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384,0.0865124676942384
"DOM","Dominican Republic",0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136,0.379854505246136
"ECU","Ecuador",0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787,0.764472171396787
"EGY","Egypt",0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437,0.330394976156437
"SLV","El Salvador",0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544,0.400015841408544
"GNQ","Equatorial Guinea",0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023,0.772635500958023
"ERI","Eritrea",0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086,0.800218823732086
"EST","Estonia",0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103,0.865699390151103
"ETH","Ethiopia",0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431,0.716032790632431
"FJI","Fiji",0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769,0.803258586803769
"FIN","Finland",0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747,0.828952997637747
"FRA","France",0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874,0.660191124933874
"GAB","Gabon",0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355,0.722648177087355
"GMB","Gambia",0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282,0.413454236971282
"GEO","Georgia",0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498,0.700767099073498
"DEU","Germany",0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608,0.737323704353608
"GHA","Ghana",0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593,0.710147131585593
"GRC","Greece",0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055,0.699183335003055
"GRD","Grenada",0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961,0.185866628868961
"GTM","Guatemala",0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623,0.511685093450623
