"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"AZE","Azerbaijan",0.275198019346639,0.275198019346639,0.281215544432918,0.287233069519197,0.286226975714753,0.285220881910308,0.308850172773037,0.332479463635768,0.346606155677684,0.339114670601802,0.355373484515325,0.337103860340164,0.338226515073805,0.347402764303249,0.338092503855288,0.335535388649809,0.335407201976022,0.346999505042095,0.368668959163895,0.378777345653883,0.378492433204378,0.408617667219177,0.401605008744287,0.392881428190507
"BHS","Bahamas",0.73491563141123,0.73491563141123,0.749526776167485,0.76413792092374,0.766217738617124,0.768297556310509,0.779447859305894,0.790598162301277,0.795095154384986,0.784500179125177,0.780240300872401,0.723231664718383,0.758408086326337,0.744525523248384,0.666446602371474,0.651907838380486,0.631286160326115,0.631783359338739,0.635345109294372,0.640734190516446,0.627357032172451,0.561399794275679,0.547502144576359,0.529417191443751
"BHR","Bahrain",0.508441542076464,0.508441542076464,0.546393083669165,0.584344625261865,0.576607292456064,0.568869959650262,0.595231951229955,0.621593942809647,0.631877135676128,0.649350828226916,0.629150011464665,0.584747983738711,0.61476720286873,0.61477640074698,0.611723323806915,0.595710786585273,0.579411323419203,0.561013390009694,0.575259053338496,0.591441710454248,0.593660278374486,0.599796056892939,0.597900972981443,0.591243775149135
"BGD","Bangladesh",0.327511862344834,0.327511862344834,0.331743125624854,0.335974388904875,0.333929681893949,0.331884974883022,0.33273345580674,0.333581936730457,0.305259813680868,0.310680842355696,0.318722414244142,0.333398200941704,0.348512392600181,0.363522069281687,0.356587102529683,0.353183187231029,0.366990077917234,0.328436097367338,0.340673045636463,0.358131692419403,0.363298752268129,0.380490368770953,0.378977644626947,0.385044520765564
"BRB","Barbados",0.715413164722373,0.715413164722373,0.737238936084692,0.759064707447008,0.774081656055101,0.789098604663194,0.79903053896345,0.808962473263705,0.814962828199089,0.792775094648268,0.77392810518152,0.752611672163526,0.770664912751121,0.766718999636894,0.709057897748822,0.722121849662501,0.722271677029532,0.712456793900714,0.715297537587923,0.72240817447656,0.724899655583815,0.666132345422069,0.639185281826024,0.587758094448016
"BLR","Belarus",0.353956824505837,0.353956824505837,0.340642323789313,0.327327823072789,0.307857893294621,0.288387963516452,0.268595355127511,0.24880274673857,0.27655750777279,0.263291225882474,0.270022578690066,0.249113256836556,0.273618435498805,0.302313387773256,0.308707500608251,0.300949813995091,0.293578134785148,0.326928263973316,0.333994697353154,0.345864886063267,0.351224342647018,0.370199962340058,0.350100287221257,0.347302124574475
"BEL","Belgium",0.778113093095648,0.778113093095648,0.767122223880746,0.756131354665844,0.764494969017392,0.772858583368938,0.776192335664849,0.779526087960758,0.777758531230508,0.770517956802935,0.75879470069614,0.752487384082806,0.77100941297787,0.773912160636227,0.781466886961298,0.783240186529236,0.788194317830956,0.789898680001754,0.792112660655301,0.808759139457716,0.79702010221971,0.782816570542614,0.773507267234268,0.778299852044891
"BLZ","Belize",0.527005888287893,0.527005888287893,0.514311492210774,0.501617096133655,0.518747481964105,0.535877867794554,0.51442703107244,0.492976194350327,0.529835150676887,0.472853865954605,0.47855087474857,0.501651931054852,0.489313525986551,0.469546329946195,0.438381470141236,0.44393566961931,0.415441547413685,0.420769762726957,0.418959426524897,0.364498818586232,0.36923620445492,0.341276942371277,0.322749147293655,0.349066926610223
"BEN","Benin",0.520667615649195,0.520667615649195,0.519633444168739,0.518599272688282,0.499120840271234,0.479642407854185,0.472650888157862,0.46565936846154,0.436410626294736,0.410639216120397,0.404372005991414,0.405864081599094,0.409130472276498,0.405866369396222,0.382371953512149,0.378594426935533,0.380528502613901,0.395729793977332,0.399059986180771,0.414852725627805,0.405455651449532,0.39124136946042,0.388101636367906,0.378203365368251
"BTN","Bhutan",0.504253235178588,0.504253235178588,0.523275208296925,0.542297181415262,0.539429149035649,0.536561116656036,0.529209595010651,0.521858073365265,0.550888136852102,0.577273832227806,0.571463335272981,0.548372207831148,0.576715563038779,0.585653075968918,0.552177844547734,0.542121429571589,0.548726317389457,0.556700101615544,0.567277034209991,0.584645493929097,0.612714511912723,0.60706536301761,0.633312705029227,0.61853943016016
"BOL","Bolivia, Plurinational State of",0.459207281563348,0.459207281563348,0.463404913641961,0.467602545720575,0.451067903429562,0.434533261138549,0.433277969615533,0.432022678092517,0.421889551877971,0.376323239681346,0.362310027045964,0.343945470962415,0.347860895678178,0.31957990628716,0.293455574224707,0.30994237412552,0.318692789605818,0.311443799353094,0.305499472102485,0.303783204048672,0.286966984706262,0.275316354485853,0.273805124413442,0.285291406758517
"BIH","Bosnia and Herzegovina",0.463092894881838,0.463092894881838,0.423850398284469,0.384607901687101,0.387575157053771,0.390542412420441,0.385892190455096,0.38124196848975,0.38753727416816,0.412083014539698,0.408886203243321,0.413281090707748,0.418292977214521,0.429837195687381,0.440303295599777,0.441713226450875,0.44527359322304,0.469936997568819,0.480740655527647,0.474073048802028,0.455322368590917,0.46798026569542,0.469038634497002,0.464752665435396
"BWA","Botswana",0.624889934780507,0.624889934780507,0.634047928322662,0.643205921864818,0.63504693695947,0.626887952054122,0.624493597272908,0.622099242491695,0.653481492631682,0.638258046987898,0.635754228117559,0.632335862345208,0.637688362158099,0.646716173040197,0.640890017514721,0.64254114171255,0.641175957138448,0.640159684971269,0.627157095044851,0.634504227125402,0.627169164341946,0.614942616211807,0.612129186020924,0.601773577371875
"BRA","Brazil",0.466653970754389,0.466653970754389,0.469576911724134,0.472499852693879,0.471050743316959,0.46960163394004,0.467311986730963,0.465022339521887,0.447189862602842,0.43896847102736,0.426315266241457,0.438669242337152,0.437768772390939,0.448682025753779,0.479772891079426,0.51905495358153,0.517797773312734,0.496822287724292,0.494720877486456,0.500658897245366,0.481620733731089,0.47963352804977,0.45473510507502,0.456051405494159
"BRN","Brunei Darussalam",0.670227513954045,0.670227513954045,0.645090821577363,0.619954129200681,0.617863374436332,0.615772619671983,0.612257431056883,0.608742242441784,0.626142457018478,0.585129894117481,0.557795606266939,0.534474737595506,0.59121049120265,0.601513223724195,0.664872749688895,0.663014031246546,0.676876611116929,0.665727673796361,0.626865389238566,0.602959648441219,0.590317053898119,0.62041973093358,0.6370952157353,0.633649268000633
"BGR","Bulgaria",0.442869165131002,0.442869165131002,0.455822945314225,0.468776725497448,0.477751430450991,0.486726135404534,0.49529759824081,0.503869061077086,0.482933123884728,0.488383425565797,0.49170370057722,0.49210554017855,0.501423173227843,0.489417115923101,0.502914381427747,0.496863177720796,0.488540225753284,0.493736850419108,0.490368482060145,0.501411021494181,0.491426153433776,0.498384577401616,0.502408630168396,0.504632485701385
"BFA","Burkina Faso",0.327668938293582,0.327668938293582,0.345864168208556,0.36405939812353,0.376499131594231,0.388938865064932,0.385863499611518,0.382788134158104,0.404616064920772,0.399399023708255,0.408584820988979,0.426012594183122,0.432211964123793,0.442884158372896,0.469861360194375,0.472335393930418,0.440129277112602,0.42488417910314,0.406544117623027,0.403253588351433,0.407933219015068,0.424006499584952,0.43238879566764,0.423166562883162
"BDI","Burundi",0.233102435462759,0.233102435462759,0.251715894535913,0.270329353609068,0.257785525369033,0.245241697128996,0.255647182089928,0.26605266705086,0.236682931347925,0.209350152159519,0.284456290772105,0.32038033179875,0.30193394027813,0.310061456300529,0.28574642159348,0.276313577240209,0.287443663579338,0.298233731906501,0.300883631292452,0.321245947856061,0.281774012053329,0.224462989815614,0.237122538569575,0.21733979338764
"KHM","Cambodia",0.276528233307496,0.276528233307496,0.279977787824371,0.283427342341247,0.293219814396154,0.303012286451063,0.294795021081115,0.28657775571117,0.265011929461332,0.25981197669267,0.268779884641798,0.268661969710219,0.28673594054118,0.285549064073867,0.291471213699254,0.291384043959695,0.305771486512058,0.318572061617567,0.313785359713845,0.323362907235476,0.318807506290391,0.302124621165308,0.303598219309446,0.292135632006059
"CMR","Cameroon",0.228054971376156,0.228054971376156,0.264356183773233,0.300657396170311,0.288152133653293,0.275646871136278,0.272595778510049,0.269544685883821,0.299623241833742,0.278175704033381,0.273880925201968,0.284328500961086,0.278423066261654,0.295036301971106,0.29047658222532,0.300640611209749,0.300006074334825,0.30646109393214,0.304613417612667,0.334870305014249,0.319297876928934,0.307541471108646,0.308396827096184,0.298991436308451
"CAN","Canada",0.833006077182899,0.833006077182899,0.843850340622644,0.85469460406239,0.848465469414184,0.842236334765976,0.842140410700672,0.842044486635365,0.85015839259934,0.844627829800779,0.835826977731751,0.865764834158287,0.865798147285858,0.864541843179163,0.863717629246413,0.8640375239816,0.850489049318977,0.855786653673225,0.854297017604318,0.880676719184994,0.871154907537278,0.870969059037913,0.86315270676982,0.857199181640961
"CPV","Cape Verde",0.714906977935316,0.714906977935316,0.694047830040765,0.673188682146213,0.668340845867699,0.663493009589185,0.620376183999212,0.577259358409239,0.567902898466209,0.58035084349446,0.589172840178274,0.638365094883118,0.633474963538817,0.623264443248461,0.615308313579294,0.603375654000659,0.610440336515348,0.613067276222976,0.615382258450761,0.634737127207543,0.626108688665968,0.578462745534909,0.59171656710158,0.597656844017478
"CAF","Central African Republic",0.284750692910719,0.284750692910719,0.282489824088477,0.280228955266235,0.269926339469034,0.259623723671832,0.282483287525252,0.305342851378675,0.228936240167899,0.200084947308063,0.225822454896896,0.209187391735252,0.203287069562058,0.233363641198147,0.254846219646359,0.256963249060381,0.257666840056788,0.22776582183299,0.1592819221119,0.178352742179318,0.180485856207842,0.15469589269914,0.171344075676967,0.179920256730056
"TCD","Chad",0.264437132105297,0.264437132105297,0.2706310043294,0.276824876553503,0.286722015327028,0.296619154100552,0.300813596686486,0.30500803927242,0.248892531103419,0.234945232704685,0.214531522412731,0.207167080112072,0.209067189006547,0.193823036464265,0.214056337611249,0.216025197143915,0.221722769132836,0.223321565807573,0.239688629877053,0.287439975090091,0.278700169852595,0.240581337654437,0.256754429210258,0.254809124650066
"CHL","Chile",0.728527027965239,0.728527027965239,0.73483673742761,0.741146446889981,0.755298911666892,0.769451376443804,0.772683566888627,0.775915757333452,0.762950320765499,0.769245824875293,0.765941545476061,0.759511248094651,0.762735127766232,0.767609046099251,0.764320337727414,0.771962770724023,0.777908218528327,0.782997283170875,0.778285891813435,0.7910757749691,0.773635617322136,0.73156842079854,0.708551944410451,0.728866555734963
"CHN","China",0.403579214251874,0.403579214251874,0.41224823201139,0.420917249770905,0.414052731996286,0.407188214221666,0.410069983597428,0.412951752973191,0.406666082889318,0.406761423332907,0.395061593801806,0.385193542734626,0.404240270897591,0.428213303278838,0.430709465032258,0.430148382786558,0.419393314253728,0.40410797552692,0.407691622969352,0.429255114732326,0.430171704310345,0.444933896203018,0.458927650890376,0.470948040485418
"COL","Colombia",0.363189509955256,0.363189509955256,0.374477915357389,0.385766320759522,0.360981540605387,0.336196760451252,0.353123768704084,0.370050776956915,0.372700816412078,0.376176949061917,0.388370289116393,0.411491992499947,0.425067430485868,0.432723444359817,0.43434750018244,0.449991182643109,0.460323458095937,0.441123529232421,0.430937270096815,0.453259189952667,0.457858345017829,0.455825433001791,0.439920696547383,0.430561009176261
"COM","Comoros",0.338364705023811,0.338364705023811,0.317919035606667,0.297473366189523,0.277519269671658,0.257565173153792,0.290878201509451,0.324191229865109,0.340239099545461,0.309866853475419,0.315502234734242,0.323716465271263,0.312368699704357,0.308135457946718,0.289120992392235,0.305507806220595,0.314015073221415,0.311503562216852,0.326967460007789,0.335800212839836,0.350779973072161,0.314883595714872,0.30385739404126,0.298714099268825
"COG","Congo",0.306012312177108,0.306012312177108,0.24665955939922,0.187306806621334,0.210214565956094,0.233122325290854,0.249548241774213,0.265974158257572,0.280626098171803,0.27782342996537,0.222049900777305,0.262287559944369,0.268520920013804,0.276327537471666,0.271805566378496,0.271591937485429,0.274810844699989,0.286585272758877,0.292496076778098,0.293323629027065,0.299211765178822,0.29587137126778,0.294272084350799,0.294769119949343
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.631480786496095,0.631480786496095,0.644025034943767,0.656569283391438,0.645621923175492,0.634674562959547,0.641641307914008,0.64860805286847,0.648098212609469,0.620028424245177,0.61983418326553,0.60172883109488,0.585202613383342,0.600570452875978,0.620777024148352,0.612972787867093,0.598812578430004,0.612193489461636,0.618456684273211,0.620186095488076,0.609267350244885,0.601688199350985,0.599490612631451,0.604167436074629
"CIV","Cote d'Ivoire",0.356610108897742,0.356610108897742,0.347372334266957,0.338134559636171,0.308994449897546,0.279854340158921,0.268290774626163,0.256727209093405,0.242012985069602,0.24172619335817,0.220676405429961,0.226644194273569,0.225478678361077,0.232042905253963,0.268663160298521,0.272047325838292,0.261879468295405,0.299070388654244,0.333186906535503,0.394605096567683,0.387104647062237,0.384199529899711,0.387004929455775,0.396920475658235
"HRV","Croatia",0.386220331765134,0.386220331765134,0.413350264471682,0.440480197178231,0.478465836322566,0.516451475466901,0.499170425137021,0.481889374807142,0.505866810979003,0.527068834808114,0.535593293845644,0.511612612372276,0.527585525327011,0.527339196109176,0.542175954430443,0.549969994840317,0.553092808739273,0.558520207645136,0.567536617477005,0.57302685785118,0.5496581482486,0.590551973311399,0.575878789566693,0.574025778944731
"CUB","Cuba",0.287799859585284,0.287799859585284,0.297369609920786,0.306939360256285,0.306656233689232,0.306373107122179,0.294137722959252,0.281902338796328,0.27242845416396,0.293754762061395,0.298732891888093,0.361768682886712,0.376315792668245,0.348879829160384,0.371729051236991,0.369815203887313,0.37515404695204,0.372258617910006,0.373876709118688,0.38161109755293,0.373055156500965,0.423794376435914,0.425949615563706,0.423405205802993
"CYP","Cyprus",0.678312612350098,0.678312612350098,0.690177134093346,0.702041655836593,0.708057727704798,0.714073799573004,0.71170010500055,0.709326410428097,0.700144803551296,0.691156503859397,0.684141779363631,0.726819911099939,0.729726674075705,0.748646919740295,0.747933267105497,0.748601770764316,0.720551113519887,0.725764209449601,0.713417341866412,0.721336178107901,0.714069294013352,0.651684101159292,0.683723170851335,0.657974037517912
"CZE","Czech Republic",0.689671139901456,0.689671139901456,0.690408055697868,0.691144971494281,0.66311353874919,0.635082106004099,0.65735838664173,0.679634667279361,0.680999956905372,0.663797379986715,0.680311411676814,0.681313233370294,0.68782653343221,0.689508846374563,0.69892803397967,0.696360028392963,0.713483314465232,0.71444960526862,0.714042027206764,0.736055304554121,0.73525387521318,0.713205907391,0.729106074087369,0.715978577441208
"DNK","Denmark",0.866993311181543,0.866993311181543,0.872973297719025,0.878953284256506,0.874729532187975,0.870505780119444,0.878099527392472,0.885693274665499,0.894365613232581,0.892608094795854,0.891949115843447,0.901609012389262,0.904773292611167,0.895524849375406,0.887349616441474,0.882018138682807,0.886948341494154,0.877390205230811,0.882595877492291,0.920953901214694,0.910382084064591,0.884926862627541,0.875421345698145,0.869454840822312
"DJI","Djibouti",0.320150571601443,0.320150571601443,0.332349922959599,0.344549274317754,0.340701444669183,0.336853615020611,0.333809712613928,0.330765810207245,0.340581557096203,0.343867872619004,0.323005030398988,0.338712998791716,0.362320648961202,0.384151019262645,0.377938284384669,0.367632540375067,0.35237658700168,0.355430947909521,0.359224185582741,0.33927956708155,0.329831256752795,0.319305837529145,0.331557481393089,0.329746479862273
"DMA","Dominica",0.675393686697762,0.675393686697762,0.659876405028428,0.644359123359095,0.639560007821465,0.634760892283835,0.647172407644548,0.659583923005261,0.655352817303104,0.632045977438678,0.631709251053192,0.646729351218553,0.637034519076796,0.635081475692646,0.649863376490681,0.648607912799258,0.637479647359884,0.635167279757389,0.637500249206473,0.606948311846172,0.642308019854157,0.629169329343477,0.637534449439053,0.631368030780489
"DOM","Dominican Republic",0.408083198123745,0.408083198123745,0.412954992073717,0.417826786023689,0.404362983199678,0.390899180375668,0.384786279828497,0.378673379281326,0.391245268053485,0.378803515251646,0.379136132940249,0.397661371754754,0.390253811481688,0.381117540339816,0.359119297087872,0.352125909802057,0.358965711196988,0.375735824423803,0.406164063161316,0.430979991206455,0.410022456362954,0.433040117503128,0.428569972018373,0.432828286164948
"ECU","Ecuador",0.422355918155318,0.422355918155318,0.412298636500925,0.402241354846532,0.393627775313857,0.385014195781181,0.377139411306844,0.369264626832508,0.365880391258131,0.364200681268633,0.354988796097186,0.308116081705733,0.307730634579362,0.281793761812211,0.265340438453052,0.274627354032356,0.274387975749164,0.28821560835117,0.320805091683937,0.303151678661805,0.308931471278131,0.361345650521807,0.373063385567166,0.387017500667546
"EGY","Egypt",0.5106698451261,0.5106698451261,0.50658379680053,0.502497748474961,0.505404251647873,0.508310754820785,0.510575481838527,0.512840208856268,0.514606658893837,0.514248736097138,0.505686900101074,0.459935402180495,0.465386291860443,0.485111421906535,0.48982577660324,0.475286655143951,0.421897833470126,0.41791530976563,0.386406402040752,0.380681423176029,0.392672888478808,0.4091191500152,0.404176936268929,0.429679366866618
"SLV","El Salvador",0.340005440755089,0.340005440755089,0.360611950481051,0.381218460207014,0.373377146438112,0.365535832669211,0.388025141069539,0.410514449469868,0.421164191791543,0.435776550480967,0.421498496146906,0.388677799398757,0.384103302351113,0.379675761251655,0.364017657498374,0.351286393307904,0.368989028985596,0.373596850833246,0.389191643302733,0.417142968131033,0.395848771100434,0.371477276828542,0.342804210368455,0.348907107639407
"GNQ","Equatorial Guinea",0.259128859146074,0.259128859146074,0.232537174485572,0.205945489825069,0.219260936008775,0.232576382192479,0.228401981176285,0.224227580160092,0.235265244164215,0.219738758780414,0.224535522322528,0.241935316691587,0.255164410206133,0.261931760801192,0.261611609272451,0.25564785909112,0.262611119823935,0.256700759357219,0.24617992740026,0.226710633769762,0.225235331450212,0.21357207165586,0.218813158083093,0.233300283224616
"ERI","Eritrea",0.382127556082195,0.382127556082195,0.40477661925495,0.427425682427706,0.413745922059981,0.400066161692256,0.40020791757095,0.400349673449643,0.381521908482232,0.34118748483459,0.306437398890456,0.277586526238255,0.260189206425273,0.255407990565684,0.253814423141525,0.246311265631315,0.245871915203219,0.238723389592754,0.234793280954607,0.210726052028336,0.219123971664372,0.192185137134527,0.204068328936483,0.19975057875431
"EST","Estonia",0.622913149664933,0.622913149664933,0.631758298622237,0.640603447579541,0.639517438453471,0.638431429327402,0.655202213719191,0.67197299811098,0.668244297327157,0.695814155329192,0.700332449605549,0.733846179633254,0.740133302935201,0.745247580035898,0.73195704282705,0.737529533009715,0.742246853963793,0.737019914526965,0.74512203133227,0.77927723166089,0.771251826093989,0.750581485660905,0.761454638375611,0.753375726369752
"ETH","Ethiopia",0.321291330280727,0.321291330280727,0.337758380422657,0.354225430564587,0.341329088971636,0.328432747378686,0.327402906006602,0.326373064634518,0.348246704650013,0.341737303181163,0.327101074363538,0.381206215823404,0.383360853820829,0.373909777125138,0.348453283392745,0.353434646483751,0.365594334910061,0.37775013641574,0.383638996258424,0.418075928298197,0.410739353934495,0.414005493654561,0.42158337225312,0.426550366577469
"FJI","Fiji",0.573768997061955,0.573768997061955,0.563871686120023,0.553974375178092,0.49109870663358,0.428223038089067,0.437482479676074,0.44674192126308,0.50075002466969,0.515520241360963,0.50129493183952,0.497796973926069,0.392742269428452,0.400468989073341,0.359422792052828,0.34427545068086,0.348953867411324,0.355477859423084,0.349263023506929,0.410257760966567,0.431286783634108,0.456672869242636,0.462316050605699,0.485227299998324
"FIN","Finland",0.884052714020736,0.884052714020736,0.892891991743574,0.901731269466411,0.900394028700088,0.899056787933765,0.894503511371729,0.889950234809693,0.901907733328577,0.894454300388604,0.894860104240442,0.896895893511541,0.885426349437293,0.886942108414223,0.896260142703448,0.895959974382274,0.892194820586046,0.892587364552488,0.889686110965725,0.921721153667925,0.914442503759575,0.905063842846453,0.907386237070036,0.911147328859119
"FRA","France",0.800973742485462,0.800973742485462,0.793066543660998,0.785159344836533,0.790689288996073,0.796219233155616,0.774827793074633,0.753436352993651,0.778192278890126,0.792985081741824,0.788270515482247,0.799169861139586,0.798752081370128,0.805564254113003,0.794901578734094,0.808032997318189,0.7937892424324,0.795192969384651,0.789828878844473,0.799202613990309,0.78719151565299,0.787147790714,0.792089712649413,0.792436290569471
"GAB","Gabon",0.382534772298587,0.382534772298587,0.411868218403199,0.441201664507811,0.455659806994897,0.470117949481984,0.468373170048272,0.46662839061456,0.438060419835052,0.409422796721801,0.422315111324909,0.366074118650668,0.372963889736956,0.387642279387373,0.403572070722066,0.409107851098771,0.420085238652024,0.418494081585554,0.404703479781453,0.410766819172468,0.40272790859905,0.39203259709376,0.376781709556871,0.372129567476078
"GMB","Gambia",0.513748084232535,0.513748084232535,0.506658446782781,0.499568809333026,0.485016116845013,0.470463424356999,0.456701139878578,0.442938855400156,0.530552233548322,0.431956413682838,0.436127972461272,0.439910699107381,0.449227513627217,0.429520966096574,0.411354071015931,0.401656320765592,0.404056219953111,0.397523275184222,0.38450486910929,0.375470486646665,0.369164687449794,0.358757790124308,0.425246818292834,0.426067483805548
"GEO","Georgia",0.264395111341717,0.264395111341717,0.2657984064139,0.267201701486082,0.297434123465315,0.327666545444545,0.31562945259598,0.303592359747415,0.33450654527086,0.381582325002312,0.371515632447743,0.419575731057402,0.442469471798535,0.458075213011421,0.470291428119072,0.469373306534047,0.486085079475037,0.507571032715826,0.509255189173276,0.547812570049196,0.563594287800116,0.585555313495206,0.574835431515657,0.57466464629279
"DEU","Germany",0.825618266668715,0.825618266668715,0.83093023978962,0.836242212910526,0.833706925157239,0.831171637403952,0.833940467223269,0.836709297042584,0.838392742211066,0.831430461962736,0.836229513301976,0.859673994511994,0.85763012791634,0.852285880514519,0.834709155385921,0.829869390595745,0.826918832646379,0.836470899243873,0.833445707749418,0.874048223868699,0.861938610185656,0.828063618315505,0.825385121465454,0.829714333978134
"GHA","Ghana",0.464680769076154,0.464680769076154,0.46055636547335,0.456431961870546,0.498565918882278,0.540699875894009,0.52971402400205,0.518728172110091,0.52391597314509,0.487112421487121,0.487650555726933,0.521086751609617,0.517417305938659,0.49710251515047,0.502186008394208,0.504925714030822,0.50946718848508,0.512477866766504,0.539629265626927,0.520653807159386,0.538308144492411,0.519976385760741,0.535854645486459,0.524493487260215
"GRC","Greece",0.716735161289465,0.716735161289465,0.692533693532206,0.668332225774948,0.675907203773577,0.683482181772205,0.670154321954593,0.656826462136981,0.670653114254503,0.689275759533472,0.666026359718373,0.681512948721642,0.681260754105557,0.679270510673204,0.638263988256971,0.633894272397172,0.622611650686248,0.593945937859788,0.601488308913122,0.581430899679022,0.562737939655662,0.531444257029245,0.526856616820547,0.540379724365268
"GRD","Grenada",0.593759890929038,0.593759890929038,0.602031975886805,0.610304060844571,0.602908453144257,0.595512845443943,0.593089963233232,0.590667081022522,0.585491821288681,0.572942337754213,0.572892899158618,0.555354515058677,0.54042235793165,0.526998028362428,0.53665862817241,0.531659037116147,0.53731850590226,0.534987237710479,0.536540719077048,0.477623928803193,0.538752940111121,0.621843557817746,0.596951928199775,0.571211992744602
"GTM","Guatemala",0.289821361796767,0.289821361796767,0.295698362446174,0.301575363095582,0.31968895016865,0.337802537241719,0.328760661076255,0.319718784910792,0.30037840164501,0.312601004492347,0.304580968245235,0.296160334051997,0.291996706692689,0.293101455912071,0.311033023044234,0.322409689558536,0.30745859682492,0.299647100289508,0.298243863579498,0.321987415901862,0.324915819570872,0.310706078158714,0.302842569255937,0.304640544350045
"GIN","Guinea",0.227039539624249,0.227039539624249,0.251608811623392,0.276178083622533,0.257547139242757,0.23891619486298,0.273930626427334,0.308945057991689,0.296953732758122,0.263759757396389,0.241742418041886,0.235345387098308,0.227502911922191,0.210958963782912,0.209238890515507,0.220753560220867,0.227422745643229,0.234774114817442,0.241076529008357,0.24399550135043,0.283108007882908,0.272278906935354,0.269536982077163,0.273172245024192
