"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"BEN","Benin",0.479825611389395,0.479825611389395,0.483981848483846,0.488138085578296,0.484170266318638,0.480202447058981,0.457953378436491,0.435704309814001,0.421191712561303,0.419872178063773,0.386999635400853,0.430991484700738,0.427761459710775,0.41744013076264,0.446742053147323,0.449264647821692,0.446794938095995,0.440509055108039,0.436197976039144,0.400215833148902,0.404663799086037,0.411492607182325,0.422310683932021,0.448184196156195
"BTN","Bhutan",0.434028685259555,0.434028685259555,0.436787159548364,0.439545633837173,0.443590929836258,0.447636225835343,0.440247703252439,0.432859180669535,0.520595895553373,0.354792052906357,0.459554964062795,0.4038913776287,0.379541421113683,0.368446471673779,0.306019027738079,0.286809754686128,0.289727173442798,0.302842200488382,0.304405301164085,0.320121329309582,0.375430459153959,0.384817775033244,0.449476344012177,0.449056641413495
"BOL","Bolivia, Plurinational State of",0.515060930234402,0.515060930234402,0.532618550415143,0.550176170595885,0.535575685422531,0.520975200249177,0.511773495769019,0.502571791288861,0.49767381961953,0.474675332754646,0.379486369793619,0.341488887511061,0.323249627523139,0.344812182319592,0.343191481651599,0.35807016670726,0.367211894847901,0.354022527667459,0.363105033933485,0.344951270313844,0.341924895819547,0.334486329478258,0.339427405566597,0.340235994999783
"BIH","Bosnia and Herzegovina",0.337075919477528,0.337075919477528,0.340615092615968,0.344154265754409,0.380617050575481,0.417079835396553,0.411513080550461,0.40594632570437,0.420464964468729,0.473618913909745,0.402094436276336,0.42384784028296,0.460236426883876,0.484712363108498,0.496332146428263,0.496984835319166,0.507574367127615,0.504111899610442,0.5012708345845,0.496628684441663,0.476066809318168,0.481705184750006,0.484979498712318,0.473971421344453
"BWA","Botswana",0.64057220193788,0.64057220193788,0.642950275312207,0.645328348686535,0.640841382271918,0.636354415857301,0.651135121843214,0.665915827829128,0.668527892483474,0.642353109824974,0.643920902374547,0.616446864540017,0.604270409211105,0.610284765928089,0.608392452102571,0.602672078934325,0.610079823719,0.632837398789909,0.627042471166639,0.627808798980383,0.599396467466153,0.616813004474912,0.604382510241955,0.602512549430339
"BRA","Brazil",0.571807710419306,0.571807710419306,0.578389928685371,0.584972146951436,0.584683098558916,0.584394050166396,0.578072317786618,0.57175058540684,0.574273417571121,0.520594669728919,0.521715850190251,0.507785898957704,0.509152344229324,0.524576850611755,0.533426531325684,0.543724551507831,0.546230226474087,0.5323461288959,0.528365905132674,0.498896604492039,0.476650330720342,0.473800932549899,0.491856320317867,0.453206488001963
"BRN","Brunei Darussalam",0.776154196337846,0.776154196337846,0.736347174152719,0.696540151967594,0.701329396700554,0.706118641433514,0.716382845369183,0.726647049304852,0.715035599853642,0.748472233189236,0.691431651283808,0.696097563450817,0.705777605920037,0.666433497912684,0.725379872644239,0.729885253215683,0.73844631272931,0.737951430092423,0.728977138132102,0.705566703293404,0.679766749225111,0.6294290478383,0.653154046753955,0.647267888249898
"BGR","Bulgaria",0.47824809044209,0.47824809044209,0.500179738592189,0.522111386742289,0.537247107564023,0.552382828385758,0.587826354292594,0.62326988019943,0.640104926055141,0.642943625594675,0.639223942745886,0.630109682340908,0.636290699051671,0.649623753421245,0.644213907001453,0.640345068903122,0.619795819843906,0.623571202765689,0.618837102031783,0.624554758547134,0.623670241851385,0.642085951051406,0.635726874831092,0.626160433633873
"BFA","Burkina Faso",0.456705901853691,0.456705901853691,0.449861514998426,0.443017128143162,0.467231546703677,0.491445965264192,0.491641481730376,0.49183699819656,0.455268097380039,0.449824759090233,0.436151845071869,0.44731036650648,0.462658557533078,0.476392352959222,0.492342100140205,0.483696783839787,0.479200413403903,0.490993267496959,0.480081981749283,0.454049629321112,0.441916460872969,0.436859066859735,0.427888175059861,0.439008333185047
"BDI","Burundi",0.195056882656907,0.195056882656907,0.204522419603757,0.213987956550607,0.250139470295086,0.286290984039565,0.277441472754417,0.268591961469267,0.28622249426595,0.281556871720786,0.24887061382778,0.280355914198532,0.272134569522773,0.272393329262871,0.289485675164588,0.297359172421105,0.317327718098687,0.330344876130823,0.34345930076297,0.37667841650902,0.376006238964249,0.353696274452888,0.351600037887171,0.323118451997658
"KHM","Cambodia",0.469786794068767,0.469786794068767,0.468492682576683,0.4671985710846,0.472499550101428,0.477800529118256,0.4656391152998,0.453477701481344,0.425676315661674,0.414687425740959,0.41124920898482,0.395032760632782,0.420424371071106,0.427321558884708,0.41964067753161,0.421705994069286,0.400659962453887,0.447740582378091,0.448329835396553,0.431848440981834,0.412045587961073,0.42367404400695,0.416343216991544,0.415958576013269
"CMR","Cameroon",0.295953208972957,0.295953208972957,0.344901472734026,0.393849736495095,0.396626381658383,0.39940302682167,0.371821892621751,0.344240758421832,0.351014631046794,0.379675840403813,0.333409619726982,0.349210414393714,0.349316369649039,0.353328721163396,0.366072615193497,0.369453440485074,0.357254939141414,0.333594328954066,0.331886788072436,0.342163625312931,0.335846115619635,0.360569116654303,0.354175783962309,0.358726832106078
"CAN","Canada",0.803362268640803,0.803362268640803,0.814070387561294,0.824778506481783,0.817476827008733,0.810175147535683,0.815841436720824,0.821507725905966,0.816754011980798,0.83025792006845,0.818647003521431,0.817076279998798,0.826126012656985,0.834955261997943,0.84440840312988,0.843707193891491,0.842767869158026,0.847351192760066,0.852149670637406,0.872697158795811,0.847943133469237,0.852055555123054,0.880764216122956,0.837764686561509
"CPV","Cape Verde",0.410642613410353,0.410642613410353,0.447032527927423,0.483422442444494,0.501447841680675,0.519473240916857,0.493595521573375,0.467717802229893,0.478056465045377,0.45162371621063,0.45160734678402,0.478249613852988,0.478268207575358,0.506331499876459,0.521929705511582,0.507753774826848,0.528404631917513,0.525050580717283,0.494518926880169,0.478369204504718,0.462666325190928,0.456556294794073,0.474352549209763,0.46722415338206
"CAF","Central African Republic",0.340824622435063,0.340824622435063,0.346153455832715,0.351482289230368,0.348914084908042,0.346345880585716,0.325303822582014,0.304261764578312,0.299394379871902,0.279899215305528,0.253459127453258,0.269101417877333,0.262704320101369,0.279681651376487,0.27000464414419,0.288761504706425,0.282491724692981,0.304677499357734,0.286241284931175,0.24326603726511,0.23422543348744,0.236681079176403,0.226289957156356,0.248306129269397
"TCD","Chad",0.275375623312547,0.275375623312547,0.307764694439223,0.3401537655659,0.35408685267896,0.368019939792021,0.354121178659884,0.340222417527747,0.337774939174779,0.348086368848293,0.27378128981721,0.299753649976664,0.293804261231675,0.285703028526963,0.30757001063584,0.306455731138992,0.314806316666314,0.305671852241514,0.321327256742674,0.288835114994237,0.278771219318157,0.284743777810648,0.278871544324838,0.297903800505878
"CHL","Chile",0.813948989669259,0.813948989669259,0.79933259774019,0.784716205811122,0.786438702764761,0.788161199718403,0.791809322802034,0.795457445885664,0.797695365457353,0.786725300956483,0.777933609776225,0.800536509405249,0.806755176955702,0.809266499547912,0.798352853382209,0.793681670097642,0.797687209706233,0.813122849152339,0.803976081591616,0.804553657057337,0.775556996095991,0.780966599233433,0.7735926649028,0.775222841997522
"CHN","China",0.462268043023811,0.462268043023811,0.458900563506795,0.455533083989779,0.451841639270757,0.448150194551736,0.431252132775258,0.414354070998779,0.449300902684095,0.454096142589221,0.484937164687414,0.474996320644097,0.480751103783601,0.484009789751224,0.470590833542788,0.468612342737656,0.471057984888135,0.467289022882628,0.458122755083164,0.459092194695944,0.457839307977103,0.462691342725793,0.485403956901674,0.487852139035723
"COL","Colombia",0.493592393295435,0.493592393295435,0.50406602968748,0.514539666079525,0.524290148540824,0.534040631002123,0.5268099937762,0.519579356550278,0.497004907561049,0.505046765615622,0.515647455105602,0.533870743172895,0.561008650239872,0.565013054530835,0.542915996829266,0.56336104574153,0.583917326819112,0.591971461219589,0.592402215787829,0.610544290269855,0.604556515045693,0.59223047582691,0.580359884334767,0.577804701410537
"COM","Comoros",0.294222614192563,0.294222614192563,0.287274331293284,0.280326048394002,0.276991956483136,0.27365786457227,0.287414739963144,0.301171615354018,0.248673277088307,0.228310312799005,0.221423151693634,0.224586378301549,0.232301394485155,0.223563572967836,0.213078914677126,0.237398854784256,0.249507897732812,0.243725331169834,0.280537773546673,0.299479157978011,0.314086061895478,0.310101421399133,0.312447103466453,0.29694142187365
"COG","Congo",0.275519507444532,0.275519507444532,0.282111358533122,0.288703209621711,0.284243299679738,0.279783389737766,0.298004542568016,0.316225695398265,0.30675927800101,0.325265175443182,0.258608858702724,0.278381643183664,0.280102066444905,0.267703980896265,0.263779095178728,0.266530525864296,0.268252686856598,0.24989168143043,0.254932283169161,0.278004601882569,0.281689078300031,0.28754145531223,0.255630573019366,0.249358197994204
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.621347845380304,0.621347845380304,0.64089804968187,0.660448253983436,0.642750216127405,0.625052178271374,0.607880646861352,0.59070911545133,0.630799665836634,0.61431269909764,0.62750968912501,0.588229871374537,0.595419808947823,0.602957819845389,0.596112016739308,0.604493979897186,0.601500622293078,0.625221815577707,0.627466141584581,0.614163810300195,0.616283795857101,0.593284768847477,0.601157715822491,0.607272866733544
"CIV","Cote d'Ivoire",0.436626981291448,0.436626981291448,0.453803727342767,0.470980473394086,0.442748916594192,0.414517359794297,0.423475540091448,0.432433720388599,0.361682446191505,0.327852390543332,0.339888993276324,0.33532588527898,0.349699018029029,0.338539401823848,0.325423876628694,0.334106913278045,0.345095096521461,0.365430465641489,0.370970097401911,0.398541123799482,0.416107418471219,0.443174340672397,0.443762133996767,0.477024982641225
"HRV","Croatia",0.480779460658325,0.480779460658325,0.489609698333826,0.498439936009328,0.503389284783607,0.508338633557885,0.542360990507748,0.576383347457611,0.613036717932977,0.618205367281277,0.613218044376925,0.595684575444961,0.609558707135504,0.613181030705291,0.622914711139978,0.625723857666573,0.618526337793417,0.603167882568676,0.604099248493874,0.590881591051732,0.584847285182149,0.583342120460073,0.596525237601127,0.601042365234554
"CUB","Cuba",0.300274922955955,0.300274922955955,0.278701038152975,0.257127153349994,0.265867303426936,0.274607453503878,0.269440565056388,0.264273676608898,0.23730005898091,0.203730523973645,0.258657607851467,0.236198847221651,0.211620749787857,0.223115748088126,0.202346965671331,0.189242689388589,0.197960237376843,0.210782514662742,0.206228222754322,0.256555486169885,0.276283553038147,0.25390222570448,0.255776218052162,0.231111048707257
"CYP","Cyprus",0.759373483540027,0.759373483540027,0.754126775312394,0.74888006708476,0.742007213298471,0.735134359512183,0.744826299646746,0.754518239781307,0.750122961849992,0.752926593976681,0.751573596571322,0.762308974699748,0.772854013352447,0.779958112803677,0.778933453890163,0.790731697845733,0.754405379941227,0.733870079070007,0.69235175671172,0.727671337502405,0.720570783022544,0.718685599686819,0.714288560854693,0.711824133831427
"CZE","Czech Republic",0.722419937400904,0.722419937400904,0.711082226931551,0.699744516462198,0.680407381158658,0.661070245855117,0.704280295742365,0.747490345629611,0.747312494647789,0.721909461523946,0.730013011203407,0.729569843442942,0.712967491361391,0.738591007802459,0.769032117162554,0.766669474840064,0.747550702821853,0.719942025584592,0.725072271076407,0.709615663008813,0.7276713838419,0.705813982423615,0.7536683502732,0.759282959336537
"DNK","Denmark",0.860694071102581,0.860694071102581,0.860153381874881,0.859612692647182,0.859412401764905,0.859212110882627,0.857814280015852,0.856416449149077,0.857195763606295,0.855995686534447,0.834925535211899,0.864611866877382,0.888269939977379,0.878243092727553,0.879843473526987,0.878794602227336,0.884393154655654,0.865263284328391,0.865884395749666,0.841998401843496,0.85123038773553,0.820294488417536,0.829224757857603,0.840049941927345
"DJI","Djibouti",0.319188179313827,0.319188179313827,0.317450784212542,0.315713389111257,0.346279881559958,0.376846374008659,0.393986217892754,0.411126061776849,0.374942121970741,0.387188909068194,0.361694459705585,0.368474970463206,0.378724282043668,0.386063264810195,0.394785110786611,0.392331793657272,0.409842793726596,0.430480991446471,0.412576766007422,0.410904199859647,0.378204237060993,0.378037901443679,0.38947898374151,0.376927074239207
"DMA","Dominica",0.713640827393537,0.713640827393537,0.659598900275739,0.60555697315794,0.609374846500423,0.613192719842905,0.635666830430442,0.658140941017979,0.680502388708288,0.636785685952423,0.666728773174845,0.686323092675654,0.658620323093788,0.630220792865052,0.627824971464139,0.608205657598213,0.57252752496494,0.577637230475595,0.574539215122023,0.5672713750652,0.559297871386029,0.552787800817466,0.539225835135013,0.530047070152991
"DOM","Dominican Republic",0.469142463664275,0.469142463664275,0.475738236232629,0.482334008800982,0.484923283112442,0.487512557423902,0.48030355549275,0.473094553561598,0.450075982869957,0.430917799111246,0.439301401528759,0.468143575302421,0.467923847898207,0.47661772509317,0.47667728872156,0.48449740867227,0.47611020335902,0.493828203400633,0.500281648554411,0.506939712264869,0.506752569490243,0.501414027968387,0.498766287695325,0.499105135115773
"ECU","Ecuador",0.454179211926451,0.454179211926451,0.468980553468734,0.483781895011016,0.446072928216786,0.408363961422556,0.396145516718734,0.383927072014912,0.385321659117036,0.374860645553651,0.36103094764638,0.298007809502414,0.292235205930863,0.292758401999196,0.262161939482102,0.286532343299289,0.313616179416145,0.316368166175653,0.333690599254935,0.318329971866366,0.289146678588892,0.316146431692062,0.319283545994544,0.341074913632449
"EGY","Egypt",0.50473276919748,0.50473276919748,0.477777959249998,0.450823149302516,0.449471886732001,0.448120624161487,0.43416989907814,0.420219173994794,0.397841744971145,0.415274408124166,0.431665423146318,0.429411186279951,0.457977133220117,0.478635940430394,0.475771626734997,0.480153834032504,0.447250924519265,0.42174578811062,0.38968727977155,0.365882484245498,0.351687758551212,0.334662245786164,0.346544051436098,0.345582402650915
"SLV","El Salvador",0.476581736682863,0.476581736682863,0.520956076518832,0.565330416354802,0.553563128630004,0.541795840905207,0.529549519917908,0.517303198930609,0.486217591547379,0.526671398682123,0.479652846167149,0.52116689805135,0.551532768000762,0.554379985318721,0.576297491958244,0.584653835167821,0.605719329371121,0.577351756016627,0.574953930432555,0.576071621674724,0.55225279686656,0.532359693334953,0.48445527159022,0.506557402018382
"GNQ","Equatorial Guinea",0.234674718061245,0.234674718061245,0.218832333697748,0.20298994933425,0.195596969471171,0.18820398960809,0.208998339841252,0.229792690074413,0.249523166596415,0.231573725395118,0.236964468358094,0.243928506685676,0.258571416390762,0.257805540387093,0.265526256328584,0.245790195897435,0.254976305689415,0.23331407463921,0.236893962816447,0.249412183505884,0.252148577025323,0.245829190582479,0.242953732238534,0.211355873234419
"ERI","Eritrea",0.294222614192563,0.294222614192563,0.349214208439867,0.404205802687172,0.370318216555952,0.336430630424733,0.321705288550474,0.306979946676216,0.21576129951514,0.191622407814988,0.184426903709865,0.111637404202363,0.104361037678458,0.0913236524567527,0.0780111033137191,0.0780800564822836,0.0845891799874178,0.0789048531538475,0.0814121442099917,0.100458557106754,0.104242454910744,0.0890601071443271,0.0873238589455427,0.0804305810268315
"EST","Estonia",0.755105847747697,0.755105847747697,0.754355460720234,0.753605073692771,0.759322289982921,0.76503950627307,0.7744968874688,0.783954268664529,0.767043990638681,0.766901149145333,0.765616108609396,0.765620765728644,0.778417116067088,0.789983616208146,0.785265908070598,0.784348895803978,0.784450471977025,0.789522677251349,0.795442269701051,0.839954320379405,0.838492842216245,0.844149342183065,0.833254625701071,0.817826145706943
"ETH","Ethiopia",0.262051419786518,0.262051419786518,0.27794227526179,0.293833130737062,0.293149565261393,0.292465999785726,0.2860738719206,0.279681744055476,0.289233518802527,0.324000211493455,0.293721545233093,0.318084859107546,0.330576909567178,0.346920304965777,0.333262422321104,0.344944099276993,0.31977236974246,0.310412359410605,0.296710697528028,0.307071420839353,0.313670002739592,0.300041951144827,0.318553050195311,0.324855638571216
"FJI","Fiji",0.519984970856396,0.519984970856396,0.500218971853228,0.480452972850061,0.447166634425963,0.413880296001865,0.471359930141358,0.52883956428085,0.462822101195818,0.391315267325132,0.438394097386341,0.432042997351605,0.428028774880138,0.382268303451773,0.327977646198326,0.384321722324107,0.417865741646935,0.401621599654196,0.407691772292911,0.439727997127322,0.443711925153931,0.440801602132432,0.470561100964306,0.471425425225108
"FIN","Finland",0.814998741419315,0.814998741419315,0.842249191190455,0.869499640961592,0.871517355253026,0.87353506954446,0.875233400451458,0.876931731358456,0.875385637277417,0.862181684740923,0.837245800066209,0.825458700759188,0.814969037803019,0.827177942363307,0.86637728578827,0.878648215762621,0.867784917458238,0.869631476824878,0.873958774717024,0.880279759872445,0.871017815496892,0.867330025805539,0.867827155907934,0.861331494026098
"FRA","France",0.717937379030747,0.717937379030747,0.700615293497679,0.68329320796461,0.692000115246324,0.700707022528038,0.706218949062886,0.711730875597734,0.756678610208108,0.752408194046079,0.756392996730656,0.755157076059422,0.764272286424049,0.763680137187149,0.750625420994311,0.769172062437465,0.739810501122714,0.733797812627549,0.738989295762013,0.723770061757572,0.7336647255979,0.72212524138243,0.738962210327182,0.742093856569255
"GAB","Gabon",0.540465008259551,0.540465008259551,0.544320971218818,0.548176934178084,0.520083008574567,0.491989082971051,0.487261859307825,0.482534635644599,0.491791294421503,0.425532773283464,0.485350182813942,0.434735785406247,0.41373909956059,0.390935723691308,0.400922081807374,0.407641366507221,0.408378662627346,0.399127851315467,0.389652710508277,0.359970723170452,0.359157233335669,0.359011773660853,0.361194375460383,0.342267831252319
"GMB","Gambia",0.350526340203071,0.350526340203071,0.396036317698758,0.441546295194446,0.451250828086776,0.460955360979105,0.43702920231564,0.413103043652175,0.4239471689905,0.428109822656899,0.406698624236001,0.435515569050852,0.441396520154159,0.435734482617685,0.447478590458216,0.436587702776996,0.458788838984342,0.469757466960867,0.443845110655007,0.425283634781016,0.415224546827543,0.415101851429647,0.426986813957678,0.391302199587541
"GEO","Georgia",0.316922038989679,0.316922038989679,0.369225432792347,0.421528826595015,0.429987545333928,0.438446264072841,0.400440110512281,0.362433956951721,0.392624786699304,0.425582397090176,0.397090581757142,0.486739634920776,0.571154572614545,0.60816969815009,0.611432664728564,0.629515598430092,0.643199211079365,0.648920563169443,0.661150807067181,0.695626534068982,0.693386262767921,0.710140480959472,0.718781823648193,0.732311589174057
"DEU","Germany",0.802039322397953,0.802039322397953,0.783022057043547,0.764004791689141,0.786260191445136,0.808515591201131,0.812751924664586,0.81698825812804,0.812336745959104,0.80167460740253,0.808818883195927,0.819067256401615,0.828022618678226,0.803455248837527,0.809352181274173,0.819836885904378,0.816293883965162,0.812660821217409,0.815947727937487,0.845101896842353,0.84899589728647,0.867253843675752,0.860668792908056,0.854082375125255
"GHA","Ghana",0.447269975844148,0.447269975844148,0.459359667709213,0.471449359574277,0.486223604096856,0.500997848619435,0.463973818660303,0.426949788701171,0.463145736228921,0.442952646735864,0.489721161472565,0.501692623908566,0.50475977788252,0.506923835195393,0.529721333913411,0.536630933471128,0.53836594353653,0.538998340072949,0.530539194141816,0.512968556771546,0.508020611396114,0.46890414543391,0.487348871846458,0.498545455383778
"GRC","Greece",0.618493784298177,0.618493784298177,0.626196908608877,0.633900032919577,0.64954528907133,0.665190545223084,0.685523956499448,0.705857367775812,0.712330694021056,0.678396189151146,0.700829741095681,0.680955565799673,0.687992276040294,0.685310343012356,0.676712153978357,0.639393371524491,0.610587756716168,0.616512539189311,0.637207236338468,0.57810585020369,0.593710292845219,0.542935931500773,0.5603921264286,0.571432070887935
"GRD","Grenada",0.620436776153918,0.620436776153918,0.610209160145773,0.599981544137627,0.601851977032849,0.60372240992807,0.601291448708852,0.598860487489634,0.60077911056344,0.555200782312622,0.58217501393892,0.613792329738501,0.598569956233274,0.571944313458139,0.572446228113393,0.584951850252624,0.569615470004815,0.570322500642265,0.569320264251897,0.551353978644166,0.531605594803563,0.530426431325054,0.50363379404291,0.457130197854815
"GTM","Guatemala",0.453887122504572,0.453887122504572,0.491061933215844,0.528236743927116,0.508186057874368,0.48813537182162,0.485785656770126,0.483435941718632,0.446839140181792,0.475091038571883,0.427270440629283,0.465758860899216,0.469640485801949,0.479459538067524,0.484827062047286,0.484383456957838,0.488170285734887,0.480604143867635,0.474496363832506,0.476772782835888,0.472061652010411,0.474750191312605,0.464446393174674,0.476083630554854
"GIN","Guinea",0.350772599864392,0.350772599864392,0.382521948470111,0.414271297075829,0.405466856742007,0.396662416408185,0.3599680760268,0.323273735645414,0.330732598685515,0.330102068761879,0.304206991295219,0.275325738846176,0.275215844733776,0.278485350973481,0.292545611038142,0.302082626656034,0.317939376262983,0.315774974300115,0.319465405342684,0.308778683684012,0.34486594771867,0.345452443537179,0.351240790952158,0.362881561718832
