"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"AZE","Azerbaijan",-1.44561946392059,-1.44561946392059,-1.37294226884842,-1.30026507377625,-1.30044174194336,-1.30061841011047,-1.23994541168212,-1.17927241325378,-1.00708746910095,-1.16304194927216,-1.04490995407104,-1.08975946903229,-1.12289476394653,-1.14854788780212,-1.1884537935257,-1.24380159378052,-1.1788581609726,-1.12689411640167,-0.966777384281158,-1.01874709129333,-0.929980576038361,-0.838503897190094,-0.885345816612244,-0.828603088855743
"BHS","Bahamas",1.1568101644516,1.1568101644516,1.24718987941742,1.33756959438324,1.34295076131821,1.34833192825317,1.40257120132446,1.45681047439575,1.45311212539673,1.43082213401794,1.33738219738007,1.35161960124969,1.3362774848938,1.34218287467957,1.36795544624329,1.35477578639984,1.35380661487579,1.3239426612854,1.34189188480377,1.31317675113678,1.13578915596008,1.10805356502533,1.17381858825684,1.13110184669495
"BHR","Bahrain",0.328688681125641,0.328688681125641,0.300897151231766,0.273105621337891,0.327052384614945,0.380999147891998,0.600788861513137,0.820578575134277,0.399893194437027,0.451451122760773,0.390058487653732,0.194029867649078,0.180773556232452,0.188940018415451,0.185156628489494,0.183213010430336,0.217317834496498,0.373842090368271,0.433094054460526,0.278830528259277,0.138849481940269,-0.0158623773604631,-0.140959575772285,-0.147286668419838
"BGD","Bangladesh",-0.969682216644287,-0.969682216644287,-0.84299248456955,-0.716302752494812,-0.912494719028471,-1.10868668556213,-1.2349568605423,-1.36122703552246,-1.44282209873199,-1.49653780460358,-1.38759672641754,-1.43425834178925,-1.05607759952545,-1.03456544876099,-1.06977999210358,-1.05712068080902,-1.08731365203857,-0.849843323230743,-0.887070596218109,-0.886938333511353,-0.808335185050964,-0.857089698314667,-0.831730902194977,-0.905021548271179
"BRB","Barbados",1.54272639751434,1.54272639751434,1.56532222032547,1.5879180431366,1.57981193065643,1.57170581817627,1.54977560043335,1.52784538269043,1.54466915130615,1.42875611782074,1.41932892799377,1.33415281772614,1.4109593629837,1.37084376811981,1.38417220115662,1.48342955112457,1.72458076477051,1.65635943412781,1.61942934989929,1.13804256916046,1.49052822589874,1.25736439228058,1.42110931873322,1.41137337684631
"BLR","Belarus",-0.389609158039093,-0.389609158039093,-0.409284204244614,-0.428959250450134,-0.406189933419227,-0.383420616388321,-0.543360278010368,-0.703299939632416,-0.592360496520996,-0.800241112709045,-0.753987312316895,-0.62026971578598,-0.659401714801788,-0.628875553607941,-0.628214955329895,-0.694098711013794,-0.679451048374176,-0.517496705055237,-0.471229314804077,-0.304926782846451,-0.33504530787468,-0.257070094347,-0.257577806711197,-0.192275568842888
"BEL","Belgium",1.35965430736542,1.35965430736542,1.35771185159683,1.35576939582825,1.42627412080765,1.49677884578705,1.49834126234054,1.49990367889404,1.4198157787323,1.37990427017212,1.38584411144257,1.30961430072784,1.35573494434357,1.37489020824432,1.46020591259003,1.52749848365784,1.57507240772247,1.60806822776794,1.67388212680817,1.57329189777374,1.57330667972565,1.63870513439178,1.49711716175079,1.51027917861938
"BLZ","Belize",-0.0265951305627823,-0.0265951305627823,-0.0585568509995937,-0.0905185714364052,-0.135806079953909,-0.181093588471413,-0.208615809679031,-0.23613803088665,-0.0851569622755051,-0.287377744913101,-0.298595011234283,-0.361199498176575,-0.366847813129425,-0.338211208581924,-0.0466370582580566,-0.106944918632507,-0.330713093280792,-0.136378541588783,-0.0969267711043358,-0.198207378387451,-0.22251595556736,-0.242828339338303,-0.271979928016663,-0.138192042708397
"BEN","Benin",-0.548114895820618,-0.548114895820618,-0.545389771461487,-0.542664647102356,-0.508141219615937,-0.473617792129517,-0.600039809942245,-0.726461827754974,-0.478255957365036,-0.464950710535049,-0.850088536739349,-0.5886190533638,-0.463171452283859,-0.503310322761536,-0.61562705039978,-0.660816848278046,-0.593528568744659,-0.856533050537109,-0.74410605430603,-0.666071116924286,-0.550821840763092,-0.513437807559967,-0.554111659526825,-0.383374363183975
"BTN","Bhutan",0.942838490009308,0.942838490009308,0.971542626619339,1.00024676322937,0.99396526813507,0.987683773040771,1.01357734203339,1.039470911026,1.09090447425842,0.796503126621246,0.819255352020264,0.815984666347504,0.881052434444427,0.858181715011597,0.909912824630737,0.912634909152985,0.838497638702393,0.939840793609619,0.901595711708069,1.28039872646332,1.02232146263123,1.12650382518768,1.56829369068146,1.64651393890381
"BOL","Bolivia, Plurinational State of",-0.8248291015625,-0.8248291015625,-0.591369867324829,-0.357910633087158,-0.409057796001434,-0.46020495891571,-0.679910689592361,-0.899616420269012,-0.815141677856445,-0.775836229324341,-0.736238360404968,-0.434567153453827,-0.403706610202789,-0.523221850395203,-0.63031667470932,-0.46576127409935,-0.569419503211975,-0.729200124740601,-0.58991926908493,-0.630129396915436,-0.696371912956238,-0.724393486976624,-0.657303929328918,-0.625910043716431
"BIH","Bosnia and Herzegovina",-0.270569711923599,-0.270569711923599,-0.326542109251022,-0.382514506578445,-0.471840724349021,-0.561166942119598,-0.478847101330757,-0.396527260541916,-0.299917668104172,-0.344451397657394,-0.238057494163513,-0.302429467439651,-0.376745909452438,-0.362638205289841,-0.380056113004684,-0.337140887975693,-0.320953071117401,-0.304385274648666,-0.238588452339172,-0.308030903339386,-0.393907934427261,-0.456456214189529,-0.515447974205017,-0.571802258491516
"BWA","Botswana",0.8179612159729,0.8179612159729,0.853692770004272,0.889424324035645,0.860305607318879,0.831186890602112,0.743182718753815,0.655178546905518,1.21673703193665,0.898179829120636,1.1599338054657,0.972932279109955,1.00351667404175,1.03906846046448,0.959988653659821,1.02690231800079,0.995536983013153,0.933660387992859,0.923625588417053,0.85437548160553,0.852122008800507,0.929886221885681,0.79510086774826,0.750510811805725
"BRA","Brazil",-0.0185795314610004,-0.0185795314610004,0.0284468848258257,0.0754733011126518,0.0578385069966316,0.0402037128806114,0.0606314204633236,0.0810591280460358,0.091482900083065,0.0230129901319742,-0.139790952205658,-0.109041564166546,-0.075929082930088,0.00789001677185297,-0.0693085938692093,0.0462799519300461,0.165902137756348,-0.0372771322727203,-0.0847100168466568,-0.338454574346542,-0.396488785743713,-0.381440401077271,-0.532073020935059,-0.419695556163788
"BRN","Brunei Darussalam",0.478994995355606,0.478994995355606,0.427159830927849,0.375324666500092,0.373980537056923,0.372636407613754,0.341430246829986,0.310224086046219,0.318947732448578,0.408967286348343,0.24615241587162,0.207792073488235,0.21466888487339,0.491153687238693,0.991409063339233,0.863127589225769,0.861592948436737,0.546046435832977,0.646088302135468,0.531248033046722,0.572457313537598,0.568419754505157,0.712634980678558,0.795307695865631
"BGR","Bulgaria",-0.361505150794983,-0.361505150794983,-0.267102092504502,-0.17269903421402,-0.153012707829476,-0.133326381444931,-0.143849074840545,-0.15437176823616,-0.0287626478821039,0.108177445828915,0.0572950281202793,-0.0707362666726112,-0.183496862649918,-0.254679352045059,-0.21256710588932,-0.185103625059128,-0.220316141843796,-0.227857694029808,-0.267288208007812,-0.24687485396862,-0.264645516872406,-0.168443292379379,-0.161112263798714,-0.151533544063568
"BFA","Burkina Faso",0.11151909083128,0.11151909083128,0.004394769668579,-0.102729551494122,-0.0869569256901744,-0.0711842998862267,-0.0319693225901574,0.00724565470591187,-0.0119320498779416,-0.135678380727768,-0.125747576355934,-0.309910446405411,-0.331875383853912,-0.30482292175293,-0.335337460041046,-0.350611090660095,-0.367860317230225,-0.478886276483536,-0.523092865943909,-0.464837610721588,-0.277338027954102,-0.148078620433807,-0.113755010068417,-0.112395010888577
"BDI","Burundi",-0.68063485622406,-0.68063485622406,-0.729976743459702,-0.779318630695343,-0.791766971349716,-0.804215312004089,-0.813603967428207,-0.822992622852325,-0.895339488983154,-0.892257750034332,-0.930024206638336,-1.09559750556946,-1.160764336586,-1.09076833724976,-1.12947714328766,-1.16545677185059,-1.18713140487671,-1.45294296741486,-1.40968477725983,-1.25865292549133,-1.2575204372406,-1.24570226669312,-1.28387475013733,-1.45063281059265
"KHM","Cambodia",-1.01984238624573,-1.01984238624573,-1.08501940965653,-1.15019643306732,-1.05428233742714,-0.958368241786957,-0.984151393175123,-1.00993454456329,-0.994759976863861,-1.06173014640808,-1.20974671840668,-1.25365209579468,-1.1450377702713,-1.23137497901917,-1.1747385263443,-1.24302911758423,-1.23874270915985,-1.07010245323181,-1.05242788791656,-1.1377637386322,-1.1179883480072,-1.27291750907898,-1.29138076305389,-1.32557249069214
"CMR","Cameroon",-1.33498477935791,-1.33498477935791,-1.27761173248291,-1.22023868560791,-1.20631784200669,-1.19239699840546,-1.17979830503464,-1.16719961166382,-0.978816866874695,-1.10828292369843,-1.18133747577667,-1.08601427078247,-1.02062511444092,-1.02216732501984,-1.00362598896027,-1.06104671955109,-1.14544880390167,-1.26132488250732,-1.20525074005127,-1.16400396823883,-1.07449328899384,-1.15444195270538,-1.19932329654694,-1.14974844455719
"CAN","Canada",2.03140759468079,2.03140759468079,2.06093692779541,2.09046626091003,2.10300505161285,2.11554384231567,2.07519781589508,2.03485178947449,1.98654162883759,1.82771420478821,1.87926089763641,1.9625540971756,2.00089955329895,2.00268864631653,2.06178879737854,2.06979942321777,1.97788333892822,1.92713642120361,1.8868328332901,1.83642637729645,1.88658130168915,1.98990094661713,1.92425787448883,1.87351441383362
"CPV","Cape Verde",1.14333736896515,1.14333736896515,0.852851778268815,0.562366187572479,0.596825331449508,0.631284475326538,0.602522909641266,0.573761343955994,0.588408887386322,0.460206001996994,0.557009696960449,0.810339510440826,0.889813184738159,0.867661118507385,0.867434918880463,0.856144666671753,0.90375030040741,0.868030965328217,0.836728513240814,0.938025832176208,0.950176060199738,0.868905603885651,0.834758639335632,0.768219649791718
"CAF","Central African Republic",-1.14093124866486,-1.14093124866486,-1.0736717581749,-1.00641226768494,-1.09151929616929,-1.17662632465363,-1.13405585289002,-1.0914853811264,-1.16054832935333,-1.38558912277222,-1.27849280834198,-1.21074938774109,-1.18986082077026,-1.11549127101898,-0.976690411567688,-0.929651856422424,-0.946708738803864,-0.992781579494476,-1.09075701236725,-1.16016292572021,-1.30806088447571,-1.28000152111053,-1.17321264743805,-1.23339545726776
"TCD","Chad",-1.38042390346527,-1.38042390346527,-1.3189749121666,-1.25752592086792,-1.18200176954269,-1.10647761821747,-1.12703341245652,-1.14758920669556,-1.37435984611511,-1.38042759895325,-1.50675427913666,-1.3518488407135,-1.38307297229767,-1.52294290065765,-1.4022045135498,-1.38105380535126,-1.32881915569305,-1.31371772289276,-1.3512716293335,-1.31568992137909,-1.36396729946136,-1.48787903785706,-1.43235659599304,-1.41039347648621
"CHL","Chile",1.4541187286377,1.4541187286377,1.4173601269722,1.3806015253067,1.48330426216126,1.58600699901581,1.58913749456406,1.5922679901123,1.31123900413513,1.37360835075378,1.47051513195038,1.45734322071075,1.39643096923828,1.37672650814056,1.38012742996216,1.4972892999649,1.52844333648682,1.58222448825836,1.54156541824341,1.48850309848785,1.27997004985809,1.14005374908447,1.03929054737091,1.01211810112
"CHN","China",-0.271189510822296,-0.271189510822296,-0.269650742411613,-0.268111974000931,-0.243200361728668,-0.218288749456406,-0.368267580866814,-0.518246412277222,-0.359453976154327,-0.559694230556488,-0.608733773231506,-0.514581382274628,-0.589647531509399,-0.520295083522797,-0.514938235282898,-0.561642944812775,-0.507113516330719,-0.435700833797455,-0.358352214097977,-0.340069055557251,-0.282107323408127,-0.25405940413475,-0.269936412572861,-0.271244168281555
"COL","Colombia",-0.512254357337952,-0.512254357337952,-0.504780426621437,-0.497306495904922,-0.447030261158943,-0.396754026412964,-0.317460827529431,-0.238167628645897,-0.178992345929146,-0.128930047154427,-0.13225731253624,-0.122551038861275,-0.215963467955589,-0.237616792321205,-0.309453040361404,-0.385390996932983,-0.288793712854385,-0.387451380491257,-0.405205011367798,-0.368626415729523,-0.29817458987236,-0.324251651763916,-0.370020836591721,-0.301492929458618
"COM","Comoros",-0.998565018177032,-0.998565018177032,-1.11240956187248,-1.22625410556793,-1.16620504856109,-1.10615599155426,-1.00182035565376,-0.897484719753265,-0.855612933635712,-0.899970293045044,-0.884874165058136,-0.696617960929871,-0.706744611263275,-0.790294528007507,-0.828633725643158,-0.806915760040283,-0.790624380111694,-0.783375799655914,-0.739959955215454,-0.612202405929565,-0.719113647937775,-0.665868163108826,-0.684955954551697,-0.816412508487701
"COG","Congo",-0.860740303993225,-0.860740303993225,-1.06573629379272,-1.27073228359222,-1.19629001617432,-1.12184774875641,-1.05821108818054,-0.994574427604675,-1.01028764247894,-0.927981615066528,-1.04483413696289,-1.10220992565155,-1.14664101600647,-1.1756751537323,-1.19567966461182,-1.14663457870483,-1.11917006969452,-1.21127307415009,-1.15392661094666,-1.17878675460815,-1.19603872299194,-1.18697834014893,-1.33061003684998,-1.35880672931671
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.696142435073853,0.696142435073853,0.800553828477859,0.904965221881866,0.888937056064605,0.872908890247345,0.770219534635544,0.667530179023743,0.749755203723907,0.422829538583755,0.483340978622437,0.444858938455582,0.516526341438293,0.551820814609528,0.752068281173706,0.708160400390625,0.648954153060913,0.618261575698853,0.625901281833649,0.755439758300781,0.748427450656891,0.744237780570984,0.466640204191208,0.551760792732239
"CIV","Cote d'Ivoire",-0.260566830635071,-0.260566830635071,-0.364912763237954,-0.469258695840836,-0.57706005871296,-0.684861421585083,-0.727029144763947,-0.76919686794281,-0.979913771152496,-1.20605909824371,-1.24055826663971,-1.19845342636108,-1.09126281738281,-1.10782146453857,-1.10413420200348,-1.15789568424225,-1.01290094852448,-0.830383062362671,-0.735549449920654,-0.419152915477753,-0.434929668903351,-0.530065596103668,-0.52532958984375,-0.499096274375916
"HRV","Croatia",-0.578690052032471,-0.578690052032471,-0.567224383354187,-0.555758714675903,-0.31415769085288,-0.0725566670298576,0.0723391287028792,0.217234924435616,0.291435033082962,0.262140482664108,0.168619483709335,0.0785966739058495,0.091828353703022,-0.0105805611237884,-0.046447616070509,0.0592684336006641,0.0636710450053215,0.00986542832106352,0.124220229685307,0.219041422009468,0.245226070284843,0.203330770134926,0.186700597405434,0.131639063358307
"CUB","Cuba",0.289152532815933,0.289152532815933,0.328935846686363,0.368719160556793,0.373076140880584,0.377433121204376,0.399919316172599,0.422405511140823,0.242800459265709,0.231166765093803,0.275198817253113,0.258399188518524,0.306802600622177,0.270317643880844,0.279622048139572,0.31281653046608,0.272348612546921,0.235272824764252,0.120164975523949,0.0684009343385696,0.0704845190048218,0.169138714671135,0.265626549720764,0.165415301918983
"CYP","Cyprus",1.33128821849823,1.33128821849823,1.21538054943084,1.09947288036346,1.110367000103,1.12126111984253,1.14149922132492,1.16173732280731,1.23354470729828,0.890232801437378,0.906868696212769,1.09341621398926,1.08096611499786,1.20464408397675,0.912045001983643,0.974873542785645,0.866362035274506,1.25113391876221,1.24575817584991,1.07578146457672,1.00744378566742,0.826646327972412,0.782728850841522,0.639966189861298
"CZE","Czech Republic",0.683219373226166,0.683219373226166,0.624112188816071,0.565005004405975,0.38799112290144,0.210977241396904,0.295349903404712,0.379722565412521,0.507430911064148,0.435704261064529,0.487307637929916,0.356584459543228,0.302602529525757,0.358293950557709,0.386209815740585,0.33163857460022,0.341793328523636,0.272268176078796,0.228798985481262,0.367795050144196,0.433735936880112,0.536757230758667,0.567676961421967,0.503732085227966
"DNK","Denmark",2.23130798339844,2.23130798339844,2.24365818500519,2.25600838661194,2.32538414001465,2.39475989341736,2.38230907917023,2.3698582649231,2.42212057113647,2.43181037902832,2.28849458694458,2.46999073028564,2.44602608680725,2.39306354522705,2.44649529457092,2.35899305343628,2.4044291973114,2.38107895851135,2.40490078926086,2.24726033210754,2.21107602119446,2.2305908203125,2.19337868690491,2.14779543876648
"DJI","Djibouti",-0.719981253147125,-0.719981253147125,-0.7498619556427,-0.779742658138275,-0.863064527511596,-0.946386396884918,-0.84286817908287,-0.739349961280823,-0.824784457683563,-0.583542823791504,-0.710424065589905,-0.662297070026398,-0.543849289417267,-0.327979743480682,-0.368076384067535,-0.40446525812149,-0.410028398036957,-0.462367355823517,-0.542081892490387,-0.599377870559692,-0.657626152038574,-0.653480231761932,-0.640717148780823,-0.716809272766113
"DMA","Dominica",0.869897186756134,0.869897186756134,0.699656367301941,0.529415547847748,0.414542824029922,0.299670100212097,0.411651313304901,0.523632526397705,0.529143512248993,0.609297513961792,0.662807524204254,0.615135312080383,0.62310928106308,0.6787189245224,0.726198554039001,0.708867907524109,0.709491848945618,0.664162337779999,0.666661500930786,0.624051988124847,0.62342357635498,0.624967098236084,0.651526927947998,0.545733690261841
"DOM","Dominican Republic",-0.422995418310165,-0.422995418310165,-0.561820998787879,-0.700646579265594,-0.711027532815933,-0.721408486366272,-0.598742067813874,-0.476075649261475,-0.703045964241028,-0.585199773311615,-0.690175950527191,-0.700955390930176,-0.74767404794693,-0.725965321063995,-0.778066635131836,-0.843630075454712,-0.812097370624542,-0.859959840774536,-0.874585688114166,-0.816102564334869,-0.818446099758148,-0.756376147270203,-0.738913297653198,-0.749489963054657
"ECU","Ecuador",-0.684873819351196,-0.684873819351196,-0.767128109931945,-0.849382400512695,-0.87180870771408,-0.894235014915466,-0.890163511037827,-0.886092007160187,-0.758578419685364,-0.703296780586243,-0.712955057621002,-0.751305937767029,-0.771818876266479,-0.687103807926178,-0.80422043800354,-0.773099005222321,-0.708450615406036,-0.578062117099762,-0.570954144001007,-0.754930555820465,-0.671253263950348,-0.680326342582703,-0.599618375301361,-0.561797201633453
"EGY","Egypt",-0.472254395484924,-0.472254395484924,-0.464296743273735,-0.456339091062546,-0.504953548312187,-0.553568005561829,-0.481458455324173,-0.409348905086517,-0.552832007408142,-0.647138595581055,-0.624449253082275,-0.747485101222992,-0.762017548084259,-0.779131889343262,-0.515469074249268,-0.631366074085236,-0.695504188537598,-0.598087668418884,-0.63130521774292,-0.624814927577972,-0.638062000274658,-0.644724488258362,-0.552188098430634,-0.586934149265289
"SLV","El Salvador",-0.865277528762817,-0.865277528762817,-0.815273880958557,-0.765270233154297,-0.640183180570602,-0.515096127986908,-0.59741422533989,-0.679732322692871,-0.36735001206398,-0.42485636472702,-0.45479142665863,-0.296290636062622,-0.371979117393494,-0.361731886863708,-0.250378400087357,-0.276941180229187,-0.261907547712326,-0.412716954946518,-0.353899955749512,-0.376873731613159,-0.423675656318665,-0.52304607629776,-0.506708145141602,-0.591107666492462
"GNQ","Equatorial Guinea",-1.26436936855316,-1.26436936855316,-1.28595846891403,-1.3075475692749,-1.42702281475067,-1.54649806022644,-1.48659783601761,-1.42669761180878,-1.51518380641937,-1.66269862651825,-1.6144734621048,-1.58584296703339,-1.50298154354095,-1.46578538417816,-1.46652209758759,-1.46907889842987,-1.46309447288513,-1.52385544776917,-1.5937203168869,-1.77276134490967,-1.76589059829712,-1.80588245391846,-1.82636117935181,-1.55968427658081
"ERI","Eritrea",0.505685269832611,0.505685269832611,0.656127214431762,0.806569159030914,0.747823655605316,0.689078152179718,0.329200996086001,-0.0306761600077152,-0.133529052138329,-0.224918201565742,-0.356740593910217,-0.345125645399094,-0.438918501138687,-0.393049269914627,-0.494216918945312,-0.559385299682617,-0.629201292991638,-0.775439321994781,-0.901791930198669,-0.891285538673401,-1.30114281177521,-1.30670976638794,-1.20286977291107,-1.3160228729248
"EST","Estonia",0.449222981929779,0.449222981929779,0.550607591867447,0.651992201805115,0.745679825544358,0.8393674492836,0.789703667163849,0.740039885044098,0.913715362548828,0.983889579772949,1.03241443634033,1.02003657817841,1.00325906276703,0.990575671195984,1.00758409500122,0.995167315006256,1.05250132083893,1.09603810310364,1.18876099586487,1.30345559120178,1.29364812374115,1.27234530448914,1.24241268634796,1.50631809234619
"ETH","Ethiopia",-0.9305459856987,-0.9305459856987,-0.750950843095779,-0.571355700492859,-0.511064663529396,-0.450773626565933,-0.515904024243355,-0.581034421920776,-0.658990323543549,-0.728138566017151,-0.770080327987671,-0.646135807037354,-0.628745317459106,-0.664216995239258,-0.701390206813812,-0.690625667572021,-0.657939910888672,-0.602590203285217,-0.494946271181107,-0.444255530834198,-0.450176149606705,-0.417036771774292,-0.5574791431427,-0.486167162656784
"FJI","Fiji",0.659302592277527,0.659302592277527,0.580744206905365,0.502185821533203,0.407887756824494,0.313589692115784,0.304891899228096,0.296194106340408,0.0565854087471962,0.158494472503662,-0.301722943782806,0.00883223675191402,-0.0465871728956699,-0.0481335110962391,-0.342416375875473,-0.45909184217453,-0.1258764564991,-0.110103368759155,-0.12109848856926,0.179258391261101,0.169919162988663,0.130291953682899,0.359047621488571,0.3809974193573
"FIN","Finland",2.20687246322632,2.20687246322632,2.23296916484833,2.25906586647034,2.351078748703,2.44309163093567,2.43623948097229,2.42938733100891,2.43777084350586,2.43511462211609,2.32507300376892,2.46497225761414,2.40054965019226,2.33725953102112,2.25119233131409,2.15978813171387,2.1985924243927,2.23526120185852,2.20212626457214,2.16577458381653,2.27532410621643,2.23952770233154,2.21581053733826,2.21243000030518
"FRA","France",1.24740922451019,1.24740922451019,1.32071590423584,1.39402258396149,1.38113969564438,1.36825680732727,1.29830241203308,1.22834801673889,1.34914374351501,1.33042860031128,1.36618483066559,1.46372652053833,1.46460819244385,1.40742802619934,1.43824207782745,1.46637952327728,1.53239357471466,1.45578813552856,1.3295761346817,1.31469702720642,1.30566561222076,1.4001430273056,1.25948250293732,1.31689274311066
"GAB","Gabon",-1.10237693786621,-1.10237693786621,-1.03230011463165,-0.962223291397095,-0.83687025308609,-0.711517214775085,-0.651128947734833,-0.59074068069458,-0.631990790367126,-0.8465576171875,-0.67106294631958,-0.972755312919617,-1.06323599815369,-1.07896280288696,-1.00302398204803,-0.867165803909302,-0.888644754886627,-0.699811220169067,-0.657757461071014,-0.691624343395233,-0.71416449546814,-0.753311276435852,-0.816114068031311,-0.851204931735992
"GMB","Gambia",-0.374195218086243,-0.374195218086243,-0.410625860095024,-0.447056502103806,-0.417151257395744,-0.387246012687683,-0.414081245660782,-0.440916478633881,-0.287430495023727,-0.611304759979248,-0.705864548683167,-0.721863865852356,-0.728480994701385,-0.738227427005768,-0.573622286319733,-0.594548344612122,-0.509040653705597,-0.644618988037109,-0.69642835855484,-0.693829834461212,-0.770224809646606,-0.81204479932785,-0.62923926115036,-0.463039070367813
"GEO","Georgia",-1.52726411819458,-1.52726411819458,-1.24505972862244,-0.962855339050293,-0.985513925552366,-1.00817251205444,-1.12106853723526,-1.23396456241608,-0.695989191532135,-0.468715578317642,-0.215431377291679,0.044396597892046,-0.134558662772179,-0.108392961323261,-0.123984538018703,0.00795697420835495,0.118363574147224,0.401268631219864,0.46923491358757,0.785900771617889,0.679614245891571,0.685353398323059,0.744527220726013,0.707991063594818
"DEU","Germany",1.90521681308746,1.90521681308746,1.97936469316482,2.05351257324219,1.95728850364685,1.86106443405151,1.90027660131454,1.93948876857758,1.92995798587799,1.86209201812744,1.88501274585724,1.80305230617523,1.73584032058716,1.75981283187866,1.75525796413422,1.77626991271973,1.74327290058136,1.82957708835602,1.81381070613861,1.83837974071503,1.83788847923279,1.84341776371002,1.84108924865723,1.94658386707306
"GHA","Ghana",-0.339949548244476,-0.339949548244476,-0.299331620335579,-0.258713692426682,-0.17985549941659,-0.100997306406498,-0.21495071426034,-0.328904122114182,-0.254480630159378,-0.253164649009705,-0.367138475179672,-0.0210537407547235,0.0390468202531338,-0.0705423802137375,-0.00721255736425519,0.0115233985707164,-0.0257113613188267,-0.126567617058754,-0.096623495221138,-0.192189007997513,-0.188818410038948,-0.149014636874199,-0.229035094380379,-0.114903882145882
