"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"AFG","Afghanistan",-2.09033036231995,-2.09033036231995,-2.08879339694977,-2.08725643157959,-2.09844124317169,-2.10962605476379,-1.95703774690628,-1.80444943904877,-1.43000245094299,-1.50586330890656,-1.6373690366745,-1.66790199279785,-1.68825697898865,-1.62158262729645,-1.67431116104126,-1.53286099433899,-1.54058647155762,-1.19311785697937,-1.19313704967499,-1.11818218231201,-0.997371137142181,-1.32768762111664,-1.33922708034515,-1.13263356685638
"ALB","Albania",-0.474401652812958,-0.474401652812958,-0.323725484311581,-0.173049315810204,-0.213704399764538,-0.254359483718872,-0.239526525139808,-0.224693566560745,-0.447581380605698,-0.165745332837105,-0.371873468160629,-0.10176045447588,0.0606124177575111,0.147539734840393,0.238284081220627,0.229477360844612,0.232935979962349,0.199168846011162,0.209718719124794,0.221990346908569,0.186667814850807,0.189022064208984,0.223032042384148,0.281710177659988
"DZA","Algeria",-0.907437264919281,-0.907437264919281,-0.826125711202621,-0.744814157485962,-0.725099980831146,-0.705385804176331,-0.644428730010987,-0.583471655845642,-0.517234146595001,-0.544126510620117,-0.383398562669754,-0.571554183959961,-0.622034013271332,-0.794613838195801,-1.07380270957947,-1.17103445529938,-1.18957388401031,-1.27686846256256,-1.16597008705139,-1.28296232223511,-1.17360472679138,-1.17187881469727,-1.19630420207977,-1.263751745224
"AND","Andorra",,,,,,,,,,,,,,,,,,,,,,,,
"AGO","Angola",-1.41534507274628,-1.41534507274628,-1.55250227451325,-1.68965947628021,-1.74449503421783,-1.79933059215546,-1.63124537467956,-1.46316015720367,-1.21214365959167,-1.25153863430023,-1.25779604911804,-1.13290667533875,-1.02465987205505,-1.06534397602081,-1.03147339820862,-1.03592920303345,-1.09777557849884,-0.969778120517731,-1.05422425270081,-0.988458931446075,-0.909185528755188,-1.00137972831726,-1.04417741298676,-0.999812960624695
"ATG","Antigua and Barbuda",0.7869011759758,0.7869011759758,0.801804155111313,0.816707134246826,0.804525226354599,0.792343318462372,0.764125883579254,0.735908448696136,0.7157142162323,0.59108692407608,0.587315022945404,0.54819267988205,0.531362473964691,0.642591655254364,0.654809832572937,0.644668281078339,0.635736644268036,0.604382276535034,0.606551170349121,0.532966613769531,0.374078214168549,0.341461151838303,0.251249670982361,0.411548048257828
"ARG","Argentina",0.518067419528961,0.518067419528961,0.544472455978394,0.570877492427826,0.414061039686203,0.25724458694458,-0.330890327692032,-0.919025242328644,-0.708925664424896,-0.71375983953476,-0.548367202281952,-0.64063173532486,-0.668215572834015,-0.737520456314087,-0.84503561258316,-0.762368559837341,-0.722209930419922,-0.929217159748077,-0.957261025905609,-1.07425677776337,-0.911441922187805,-0.469625324010849,-0.291172206401825,-0.243069678544998
"ARM","Armenia",-0.28276452422142,-0.28276452422142,-0.173835936933756,-0.0649073496460915,-0.0907352603971958,-0.1165631711483,-0.0385372899472712,0.0394885912537575,0.209789365530014,0.129102900624275,0.0834766700863838,0.284605771303177,0.271803975105286,0.337867736816406,0.29625591635704,0.309482276439667,0.27320671081543,0.349336951971054,0.252607047557831,0.213424488902092,0.241806879639626,0.250055581331253,0.28048637509346,0.269255757331848
"AUS","Australia",1.3675971031189,1.3675971031189,1.42955464124679,1.49151217937469,1.56438058614731,1.63724899291992,1.55238395929337,1.46751892566681,1.60783743858337,1.72160685062408,1.60064327716827,1.6239025592804,1.68309533596039,1.7659193277359,1.819983959198,1.69841504096985,1.85860860347748,1.78646779060364,1.80086755752563,1.86370837688446,1.78868412971497,1.89696562290192,1.9302339553833,1.92928349971771
"AUT","Austria",1.65871214866638,1.65871214866638,1.53121066093445,1.40370917320251,1.46916371583939,1.53461825847626,1.56022888422013,1.58583950996399,1.5697169303894,1.52420258522034,1.60607945919037,1.6445347070694,1.69003057479858,1.6063437461853,1.45258665084839,1.45281541347504,1.38263404369354,1.52418923377991,1.4906792640686,1.4877302646637,1.40326571464539,1.44043624401093,1.43739521503448,1.54471743106842
