"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"PAK","Pakistan",,,,,,,,,,0.400932018,0.400932018,0.400932018,0.400932018,0.400932018,0.400932018,0.400932018,0.400932018,0.400932018,0.400932018,0.400932018,0.395805921,0.391557018,0.387253289,0.384347588
"PLW","Palau",,,,,,,,,,0.621244518,0.62091557,0.607565789,0.583223684,0.576069079,0.562088816,0.549917763,0.541721491,0.531058114,0.514144737,0.490679825,0.483333333,0.477796053,0.474479167,0.478097588
"PAN","Panama",,,,,,,,,,0.625301535,0.617982456,0.598766447,0.584402412,0.570093202,0.565707237,0.564446272,0.568722588,0.558031798,0.556578947,0.545723684,0.539692982,0.534512061,0.531277412,0.525082237
"PNG","Papua New Guinea",,,,,,,,,,0.583689693,0.577028509,0.557785088,0.546929825,0.528782895,0.519216009,0.507675439,0.49783443,0.484950658,0.469901316,0.440076754,0.428755482,0.426699561,0.426781798,0.423464912
"PRY","Paraguay",,,,,,,,,,0.533305921,0.527220395,0.51310307,0.505866228,0.533305921,0.522341009,0.510773026,0.521463816,0.515899123,0.503097588,0.478563596,0.484210526,0.479111842,0.473273026,0.469462719
"PER","Peru",,,,,,,,,,0.620997807,0.61466557,0.596984649,0.571847588,0.558936404,0.536869518,0.55433114,0.575548246,0.576096491,0.569490132,0.539199561,0.534539474,0.539007675,0.535142544,0.538760965
"PHL","Philippines",,,,,,,,,,0.55035636,0.545586623,0.526260965,0.501672149,0.479797149,0.473464912,0.459621711,0.467680921,0.474890351,0.467105263,0.442817982,0.433580044,0.430592105,0.436595395,0.432839912
"POL","Poland",,,,,,,,,,0.544435307,0.538432018,0.521134868,0.508388158,0.501836623,0.489939693,0.505345395,0.518887061,0.517571272,0.553371711,0.582236842,0.58558114,0.59939693,0.610032895,0.606003289
"PRT","Portugal",,,,,,,,,,0.641091009,0.635416667,0.62716557,0.648190789,0.652796053,0.63941886,0.65095943,0.665049342,0.690597588,0.694682018,0.680455044,0.669682018,0.672944079,0.682017544,0.6734375
"QAT","Qatar",,,,,,,,,,0.715844298,0.715844298,0.715844298,0.715844298,0.715844298,0.708607456,0.704742325,0.685416667,0.680208333,0.685608553,0.667872807,0.663733553,0.678673246,0.693009868,0.689281798
"ROU","Romania",,,,,,,,,,0.545148026,0.5453125,0.551398026,0.57908443,0.572258772,0.566557018,0.555537281,0.53654057,0.516611842,0.518037281,0.500685307,0.522724781,0.514501096,0.50997807,0.513267544
"RUS","Russian Federation",,,,,,,,,,0.585882675,0.585882675,0.585882675,0.585882675,0.585882675,0.585882675,0.585882675,0.585882675,0.585882675,0.585882675,0.585882675,0.625794956,0.640213816,0.655921053,0.65816886
"RWA","Rwanda",,,,,,,,,,0.498601974,0.491200658,0.474533991,0.462801535,0.465158991,0.505455044,0.538349781,0.54939693,0.528837719,0.507291667,0.520202851,0.514967105,0.518421053,0.524342105,0.540405702
"KNA","St. Kitts and Nevis",,,,,,,,,,0.697399749,0.697399749,0.697399749,0.680513784,0.666510025,0.661152882,0.652036341,0.645770677,0.617575188,0.591510025,0.562593985,0.551911028,0.546961153,0.543734336,0.536842105
"LCA","St. Lucia",,,,,,,,,,0.647807018,0.647807018,0.647807018,0.635773026,0.632072368,0.630756579,0.622039474,0.61466557,0.60408443,0.596299342,0.568037281,0.565487939,0.559128289,0.545586623,0.54314693
"VCT","St. Vincent and the Grenadines",,,,,,,,,,0.737468672,0.737468672,0.737468672,0.72164787,0.712374687,0.705827068,0.699843358,0.699686717,0.689129073,0.630545113,0.615319549,0.611121554,0.603853383,0.591290727,0.584743108
"WSM","Samoa",,,,,,,,,,0.668283991,0.664336623,0.652439693,0.636787281,0.627439693,0.613760965,0.639501096,0.659347588,0.656688596,0.648601974,0.617626096,0.609594298,0.60685307,0.603508772,0.598985746
"SMR","San Marino",,,,,,,,,,0.637664474,0.637664474,0.637664474,0.637664474,0.637664474,0.637664474,0.637664474,0.637664474,0.637664474,0.637664474,0.594983553,0.602055921,0.609402412,0.619791667,0.61033443
"STP","S�o Tom� and Pr�ncipe",,,,,,,,,,0.460557644,0.460557644,0.428383459,0.406954887,0.398684211,0.396209273,0.388377193,0.381735589,0.454072682,0.433552632,0.399122807,0.404699248,0.395739348,0.391635338,0.387406015
"SAU","Saudi Arabia",,,,,,,,,,0.681860902,0.673214286,0.657174185,0.654385965,0.691259398,0.694548872,0.69476817,0.695018797,0.6785401,0.687719298,0.655263158,0.659398496,0.667763158,0.664692982,0.664818296
"SEN","Senegal",,,,,,,,,,0.40877193,0.403591009,0.374506579,0.36814693,0.347971491,0.402796053,0.397341009,0.380126096,0.368037281,0.35216557,0.305701754,0.31875,0.356578947,0.348053728,0.370531798
"SRB","Serbia",,,,,,,,,,0.461348684,0.450328947,0.476535088,0.484429825,0.469380482,0.462801535,0.470093202,0.470476974,0.455701754,0.470257675,0.437088816,0.418174342,0.426617325,0.505180921,0.5078125
"SYC","Seychelles",,,,,,,,,,0.644873904,0.644873904,0.644873904,0.632949561,0.615707237,0.608497807,0.607593202,0.60720943,0.602850877,0.596299342,0.578645833,0.567023026,0.563322368,0.596820175,0.59183114
"SLE","Sierra Leone",,,,,,,,,,0.356935307,0.350027412,0.324424342,0.307976974,0.283031798,0.314446272,0.303974781,0.322450658,0.337828947,0.328399123,0.310964912,0.318941886,0.32620614,0.337472588,0.328837719
"SGP","Singapore",,,,,,,,,,0.891611842,0.892927632,0.899177632,0.897971491,0.884923246,0.866858553,0.862966009,0.862582237,0.858634868,0.860690789,0.863486842,0.853262061,0.851041667,0.862637061,0.863678728
"SVK","Slovak Republic",,,,,,,,,,0.618640351,0.62752193,0.641885965,0.636266447,0.61683114,0.609703947,0.596628289,0.601535088,0.591529605,0.591611842,0.555180921,0.536759868,0.542297149,0.545230263,0.559402412
"SVN","Slovenia",,,,,,,,,,0.618941886,0.613678728,0.600932018,0.581003289,0.562225877,0.585910088,0.605975877,0.626260965,0.628673246,0.626809211,0.615515351,0.613157895,0.626672149,0.62560307,0.620175439
"SLB","Solomon Islands",,,,,,,,,,0.552275219,0.545614035,0.517927632,0.500082237,0.490515351,0.486595395,0.477713816,0.477823465,0.469764254,0.481332237,0.438349781,0.470285088,0.467242325,0.461321272,0.455701754
"SOM","Somalia",,,,,,,,,,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.47251462,0.470321637,0.464839181
"ZAF","South Africa",,,,,,,,,,0.561485746,0.555564693,0.539583333,0.528371711,0.518640351,0.527604167,0.515433114,0.511239035,0.516310307,0.525191886,0.500411184,0.482648026,0.520531798,0.49122807,0.481551535
"ESP","Spain",,,,,,,,,,0.642982456,0.640597588,0.637637061,0.627905702,0.614775219,0.606359649,0.594846491,0.598026316,0.605948465,0.595805921,0.571299342,0.585910088,0.593009868,0.61814693,0.61345943
"LKA","Sri Lanka",,,,,,,,,,0.55997807,0.555866228,0.539610746,0.525986842,0.520970395,0.497697368,0.485389254,0.481743421,0.472889254,0.491419956,0.476398026,0.494270833,0.510279605,0.51310307,0.508470395
"SDN","Sudan",,,,,,,,,,0.511184211,0.511184211,0.502028509,0.502083333,0.489720395,0.485526316,0.478755482,0.472724781,0.462883772,0.458552632,0.416255482,0.410087719,0.418009868,0.407867325,0.407373904
"SUR","Suriname",,,,,,,,,,0.485827851,0.485827851,0.485827851,0.469490132,0.460498904,0.449067982,0.428865132,0.429139254,0.419243421,0.40504386,0.37464364,0.381743421,0.374533991,0.392461623,0.384183114
"SWZ","Eswatini",,,,,,,,,,0.502823465,0.502823465,0.502823465,0.484237939,0.466968202,0.451398026,0.436924342,0.445614035,0.436979167,0.432319079,0.399588816,0.39723136,0.392872807,0.393832237,0.382620614
"SWE","Sweden",,,,,,,,,,0.805071272,0.801123904,0.800493421,0.792269737,0.785745614,0.777549342,0.778015351,0.785087719,0.773190789,0.764199561,0.753289474,0.757044956,0.768475877,0.769325658,0.765323465
"CHE","Switzerland",,,,,,,,,,0.82127193,0.818311404,0.818777412,0.815241228,0.807976974,0.784758772,0.773327851,0.768092105,0.761814693,0.759950658,0.730811404,0.734100877,0.728371711,0.721765351,0.715707237
"SYR","Syrian Arab Republic",,,,,,,,,,0.539857456,0.531633772,0.512883772,0.505783991,0.478344298,0.513678728,0.504906798,0.497286184,0.488596491,0.475246711,0.414336623,0.400794956,0.402878289,0.361129386,0.355427632
"TJK","Tajikistan",,,,,,,,,,0.421792763,0.421792763,0.421792763,0.407620614,0.400849781,0.391365132,0.398930921,0.419928728,0.406332237,0.397039474,0.354824561,0.377658991,0.397039474,0.405756579,0.434073465
"TZA","Tanzania",,,,,,,,,,0.492927632,0.487253289,0.478262061,0.464857456,0.449479167,0.438870614,0.426726974,0.434758772,0.431688596,0.418421053,0.38558114,0.378810307,0.376973684,0.371765351,0.365104167
"THA","Thailand",,,,,,,,,,0.674424342,0.669901316,0.657510965,0.642872807,0.649698465,0.679550439,0.665460526,0.659265351,0.668530702,0.670751096,0.661047149,0.656743421,0.65660636,0.654824561,0.688377193
"TLS","Timor-Leste",,,,,,,,,,0.502412281,0.502412281,0.47752193,0.4625,0.475073099,0.500767544,0.539510234,0.554824561,0.546637427,0.528362573,0.499671053,0.531359649,0.526315789,0.494115497,0.480847953
"TGO","Togo",,,,,,,,,,0.448766447,0.439884868,0.413130482,0.413898026,0.392900219,0.384347588,0.391885965,0.396737939,0.384073465,0.380564693,0.358470395,0.379166667,0.404468202,0.418996711,0.415953947
"TON","Tonga",,,,,,,,,,0.672258772,0.668475877,0.652741228,0.637746711,0.641392544,0.640597588,0.635197368,0.632565789,0.621683114,0.608059211,0.586266447,0.577357456,0.57127193,0.562883772,0.555427632
"TTO","Trinidad and Tobago",,,,,,,,,,0.552220395,0.552220395,0.552220395,0.54470943,0.530455044,0.513898026,0.50408443,0.503042763,0.49591557,0.497669956,0.471244518,0.478508772,0.460115132,0.454851974,0.43941886
"TUN","Tunisia",,,,,,,,,,0.671107456,0.675877193,0.670230263,0.658004386,0.653700658,0.654714912,0.646189693,0.671546053,0.653426535,0.647450658,0.628097588,0.617845395,0.614254386,0.610224781,0.600274123
"TUR","Turkey",,,,,,,,,,0.583689693,0.595696272,0.589144737,0.578591009,0.58377193,0.576836623,0.566995614,0.559292763,0.55252193,0.562198465,0.552878289,0.559895833,0.519599781,0.519517544,0.521957237
"TKM","",,,,,,,,,,,,,,,,,,,,,,,,
"TUV","",,,,,,,,,,,,,,,,,,,,,,,,
"UGA","Uganda",,,,,,,,,,0.485032895,0.477220395,0.455455044,0.444270833,0.43497807,0.426891447,0.429660088,0.438651316,0.40589364,0.383031798,0.354714912,0.358305921,0.371189693,0.379111842,0.372423246
"UKR","Ukraine",,,,,,,,,,0.357867325,0.355153509,0.335718202,0.33064693,0.316803728,0.309429825,0.302384868,0.310910088,0.303563596,0.339528509,0.392571272,0.422066886,0.450027412,0.447560307,0.47091557
"ARE","United Arab Emirates",,,,,,,,,,0.757648026,0.751398026,0.745148026,0.736979167,0.730372807,0.720230263,0.760663377,0.759786184,0.754879386,0.785389254,0.794051535,0.79339364,0.798739035,0.795723684,0.793283991
"GBR","United Kingdom",,,,,,,,,,0.778207237,0.772286184,0.765076754,0.756030702,0.746326754,0.736376096,0.761211623,0.762390351,0.753152412,0.745586623,0.753563596,0.762609649,0.76970943,0.766803728,0.761266447
"USA","United States",,,,,,,,,,0.723492325,0.723492325,0.723492325,0.723492325,0.723492325,0.723492325,0.723492325,0.723492325,0.723492325,0.723492325,0.723492325,0.718612939,0.714830044,0.710992325,0.704714912
"URY","Uruguay",,,,,,,,,,0.53785636,0.530208333,0.527987939,0.5296875,0.506880482,0.529057018,0.514692982,0.507867325,0.546463816,0.548601974,0.528591009,0.529632675,0.51875,0.521244518,0.529139254
"UZB","Uzbekistan",,,,,,,,,,0.448958333,0.44747807,0.436266447,0.424479167,0.421655702,0.417598684,0.410444079,0.410663377,0.41310307,0.426507675,0.42464364,0.440570175,0.455071272,0.458607456,0.526946272
"VUT","Vanuatu",,,,,,,,,,0.613788377,0.60589364,0.579769737,0.563294956,0.551425439,0.553453947,0.547012061,0.5453125,0.525,0.511595395,0.479961623,0.471737939,0.466529605,0.475877193,0.469819079
"VEN","Venezuela, RB",,,,,,,,,,0.422669956,0.416748904,0.396354167,0.377302632,0.367297149,0.342955044,0.334539474,0.325849781,0.313157895,0.296299342,0.232182018,0.23341557,0.220833333,0.206496711,0.200986842
"VNM","Vietnam",,,,,,,,,,0.597669956,0.598656798,0.591721491,0.573464912,0.558580044,0.548410088,0.538623904,0.544627193,0.527192982,0.528015351,0.492927632,0.495942982,0.534210526,0.540570175,0.546655702
"YEM","Yemen, Rep.",,,,,,,,,,0.564473684,0.558388158,0.542269737,0.537225877,0.525301535,0.581085526,0.577384868,0.572149123,0.579002193,0.507510965,0.484621711,0.47066886,0.46754386,0.459923246,0.455866228
"ZMB","Zambia",,,,,,,,,,0.564089912,0.560142544,0.547149123,0.532044956,0.524150219,0.520175439,0.505838816,0.510718202,0.500685307,0.491118421,0.485005482,0.45433114,0.452384868,0.454632675,0.463760965
"ZWE","Zimbabwe",,,,,,,,,,0.505948465,0.497313596,0.477549342,0.463788377,0.417845395,0.393421053,0.387719298,0.372807018,0.371381579,0.357785088,0.319873904,0.317982456,0.31441886,0.315597588,0.317626096
