"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"BFA","Burkina Faso",0.287329480547988,0.287329480547988,0.287329480547988,0.287329480547988,0.287329480547988,0.287329480547988,0.287329480547988,0.287329480547988,0.287329480547988,0.287329480547988,0.279350808961292,0.244419794469071,0.250517316161707,0.245911741303966,0.27688585270372,0.302930053954685,0.303611160195605,0.293621603178617,0.27386952574146,0.232711256386726,0.227002938936432,0.223792009853001,0.225316389980365,0.223532541146891
"BDI","Burundi",0.322617263623725,0.322617263623725,0.322617263623725,0.322617263623725,0.322617263623725,0.322617263623725,0.322617263623725,0.322617263623725,0.322617263623725,0.322617263623725,0.314249388977866,0.294237841651421,0.278572401659786,0.268550411350329,0.245165768478108,0.235078910400534,0.222624399492331,0.215813338266305,0.256679704439282,0.281686029682632,0.28729704607234,0.282529303569076,0.283696913929745,0.277275056946062
"KHM","Cambodia",0.420404641386835,0.420404641386835,0.420404641386835,0.420404641386835,0.420404641386835,0.420404641386835,0.420404641386835,0.420404641386835,0.420404641386835,0.420404641386835,0.417582916545746,0.393971238259885,0.36792703700892,0.351580490776365,0.345872172142892,0.340163854692598,0.328974254022471,0.31879009606749,0.276756118350665,0.233295061567061,0.226484000341035,0.236765459356601,0.230473336725972,0.224570417154507
"CMR","Cameroon",0.36721349747553,0.36721349747553,0.36721349747553,0.36721349747553,0.36721349747553,0.36721349747553,0.36721349747553,0.36721349747553,0.36721349747553,0.36721349747553,0.355440091625069,0.320119874073684,0.295308152134684,0.279772445312925,0.256160767027064,0.23472214063384,0.257231076327148,0.248668599560117,0.229046256476014,0.181368829077011,0.167908874270483,0.160676176692824,0.153638080053158,0.154092150880438
"CAN","Canada",0.721810315214155,0.721810315214155,0.721810315214155,0.721810315214155,0.721810315214155,0.721810315214155,0.721810315214155,0.721810315214155,0.721810315214155,0.721810315214155,0.721907616274741,0.723853633936917,0.718307484132146,0.70942067089089,0.700696025295157,0.696479654679758,0.71266403326679,0.699917617993651,0.692490318294821,0.670694923318081,0.648121119856656,0.641601961812387,0.635082802584939,0.623276963442008
"CPV","Cabo Verde",0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.466798625237779,0.4464488426378,0.434846871087853,0.423912106979519,0.440073318929072,0.480847018552138,0.488853490103807,0.478808333156872,0.489335360896061,0.477807523769221,0.47743685402004,0.469430382468371,0.460830837898197
"CAF","Central African Republic",0.221554089009068,0.221554089009068,0.221554089009068,0.221554089009068,0.221554089009068,0.221554089009068,0.221554089009068,0.221554089009068,0.221554089009068,0.221554089009068,0.209099578100864,0.17562807715107,0.155875999713912,0.133788701555415,0.116825915666878,0.1061228191165,0.0975603423494696,0.112739279404534,0.08108406176386,0.0214061919175763,0.0100219903094571,0.00713539770025173,0.00223791966075393,0
"TCD","Chad",0.254539085839114,0.254539085839114,0.254539085839114,0.254539085839114,0.254539085839114,0.254539085839114,0.254539085839114,0.254539085839114,0.254539085839114,0.254539085839114,0.241500768567396,0.206310285369066,0.191228650557766,0.171573874181194,0.161551883871737,0.149583877083283,0.142383611614915,0.133140028606964,0.106025519239093,0.0515694627233546,0.0486504368216801,0.0469314545731446,0.0447584014973286,0.039763623580424
"CHL","Chile",0.644131784654898,0.644131784654898,0.644131784654898,0.644131784654898,0.644131784654898,0.644131784654898,0.644131784654898,0.644131784654898,0.644131784654898,0.644131784654898,0.638488333789542,0.621557981193473,0.630120457960503,0.614033380434057,0.598984178915227,0.582280861732798,0.590389268855727,0.615168557502258,0.607157452623093,0.585102587757066,0.579491570184178,0.576702278635558,0.572388606959574,0.57829152653104
"CHN","China",0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.360337569664567,0.387808848799132,0.379862611688084,0.385246592664152,0.395528051679718
"COL","Colombia",0.433378092073614,0.433378092073614,0.433378092073614,0.433378092073614,0.433378092073614,0.433378092073614,0.433378092073614,0.433378092073614,0.433378092073614,0.433378092073614,0.433961897253949,0.416026103125913,0.396274025688755,0.407658227296875,0.446870478989433,0.479531139345253,0.482677200660567,0.476352644737469,0.451897691381985,0.437626895981482,0.425366986011271,0.409604244959051,0.405550041989176,0.399225484882899
"COM","Comoros",0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.490039633774459,0.469838118837517,0.444410157242534,0.428804950508342,0.415572032298632,0.412532537515716,0.393850770561822,0.390440606029724,0.352780534429504,0.340585492227409,0.332616087295705,0.329354190426644,0.325832826034652
"COG","Congo, Rep.",0.30049753217276,0.30049753217276,0.30049753217276,0.30049753217276,0.30049753217276,0.30049753217276,0.30049753217276,0.30049753217276,0.30049753217276,0.30049753217276,0.288432223140541,0.259631164816604,0.239684485258275,0.222397364078691,0.212732143535928,0.204331834414421,0.188860995360779,0.16495741507634,0.149810912496923,0.106836359833068,0.100382068373737,0.0916574227780043,0.0844247252003456,0.086759945921685
"COD","Congo, Dem. Rep.",0.299255787388982,0.299255787388982,0.299255787388982,0.299255787388982,0.299255787388982,0.299255787388982,0.299255787388982,0.299255787388982,0.299255787388982,0.299255787388982,0.287023677383744,0.249993745421993,0.226826870125243,0.208219236411277,0.201843712702549,0.192873498383194,0.230237034657341,0.219191068322755,0.201547176193297,0.133529232849306,0.15914252872729,0.183161944565476,0.172338380317035,0.184533423702308
"CRI","Costa Rica",0.478363528984583,0.478363528984583,0.478363528984583,0.478363528984583,0.478363528984583,0.478363528984583,0.478363528984583,0.478363528984583,0.478363528984583,0.478363528984583,0.469022644916046,0.45225446114868,0.430621233817463,0.438891807402737,0.437594462689013,0.43532410973579,0.431140171229682,0.440610789651273,0.454589681870019,0.45896822131412,0.470417290690356,0.480341979939228,0.478395962277052,0.483812377728768
"CIV","C�te d'Ivoire",0.277761561065811,0.277761561065811,0.277761561065811,0.277761561065811,0.277761561065811,0.277761561065811,0.277761561065811,0.277761561065811,0.277761561065811,0.277761561065811,0.273577623742881,0.233976167807981,0.256971607621039,0.238549309373253,0.222137894189403,0.208061702093249,0.201607410633918,0.19531528682011,0.180817457189145,0.194472012933666,0.231965283560867,0.23446267192773,0.227457009763712,0.23841957383702
"HRV","Croatia",0.542517238152374,0.542517238152374,0.542517238152374,0.542517238152374,0.542517238152374,0.542517238152374,0.542517238152374,0.542517238152374,0.542517238152374,0.542517238152374,0.539209009191536,0.520948878589274,0.514851356896638,0.509986313332788,0.500969765738477,0.494515474279145,0.488190917172869,0.477195918623913,0.45919525672776,0.434772737847924,0.456016762119977,0.452286894441149,0.451151718556127,0.446059638395458
"CUB","",,,,,,,,,,,,,,,,,,,,,,,,
"CYP","Cyprus",0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.598530108087946,0.590421702148196,0.583513339861584,0.571707500718654,0.57478869544903,0.546149804770617,0.53564131034141,0.539760379896223,0.546376840184257,0.543684848513044
"CZE","Czech Republic",0.520689408699986,0.520689408699986,0.520689408699986,0.520689408699986,0.520689408699986,0.520689408699986,0.520689408699986,0.520689408699986,0.520689408699986,0.520689408699986,0.512224232993542,0.502169809391615,0.495001978398895,0.477812157096717,0.452870699621484,0.453486939277466,0.486796271398559,0.48955312965471,0.495715517932284,0.487801714113705,0.49603985440651,0.496785827232368,0.498699411602075,0.501294101029524
"DNK","Denmark",0.823781630300195,0.823781630300195,0.823781630300195,0.823781630300195,0.823781630300195,0.823781630300195,0.823781630300195,0.823781630300195,0.823781630300195,0.823781630300195,0.82319782511986,0.827316895857851,0.825111409489567,0.820505834631826,0.811327119391991,0.802440306150735,0.819824728390905,0.829749417639777,0.833057647783793,0.805002562285714,0.808862163134418,0.811846056804209,0.812656897398184,0.806299906999439
"DJI","Djibouti",0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.434059198314535,0.41589636758968,0.411842164619804,0.414436855230432,0.398317343228338,0.379246372032101,0.370554160912016,0.353202171964315,0.35842398529486,0.373765089995447,0.372435310806075,0.404479732689091,0.405582475281644
"DMA","Dominica",0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.574756260973383,0.555458254363506,0.550009405619321,0.544820025581245,0.530581664656389,0.523251666018145,0.508170030023666,0.497564234533874,0.465098176299226,0.459779061908095,0.453259903863826,0.448362425824328,0.446578576990855
"DOM","Dominican Republic",0.452449063269851,0.452449063269851,0.452449063269851,0.452449063269851,0.452449063269851,0.452449063269851,0.452449063269851,0.452449063269851,0.452449063269851,0.452449063269851,0.444178488501399,0.419074863380642,0.412069200033445,0.433410525366083,0.477455387330022,0.464157601352196,0.439572913643658,0.429226588043153,0.400068758769343,0.36397013509963,0.365462081934526,0.360694339431261,0.342174738939712,0.329720228031508
"ECU","Ecuador",0.456730301653366,0.456730301653366,0.456730301653366,0.456730301653366,0.456730301653366,0.456730301653366,0.456730301653366,0.456730301653366,0.456730301653366,0.456730301653366,0.448848931127256,0.440675657419389,0.433767295132778,0.41635043841696,0.419172164441227,0.408144731416624,0.40824203247721,0.398220042167753,0.365267479813355,0.33108243933017,0.327060670835943,0.338185403737953,0.332639253933182,0.329622926970922
"EGY","Egypt, Arab Rep.",0.325957927060211,0.325957927060211,0.325957927060211,0.325957927060211,0.325957927060211,0.325957927060211,0.325957927060211,0.325957927060211,0.325957927060211,0.325957927060211,0.315254830509834,0.304000363254769,0.300238062283472,0.350445313708164,0.361926816376869,0.377949027318377,0.391506282002312,0.387387212447499,0.372954249401472,0.341753102588079,0.331179740390756,0.323882175044981,0.322779431269249,0.309805981765649
"SLV","El Salvador",0.492018084729104,0.492018084729104,0.492018084729104,0.492018084729104,0.492018084729104,0.492018084729104,0.492018084729104,0.492018084729104,0.492018084729104,0.492018084729104,0.482093395480232,0.477974325925419,0.454200478810856,0.460881805683827,0.475898573910189,0.471876804232783,0.44690291346508,0.433118622184326,0.409993448018214,0.370586594204485,0.36234845391168,0.359299693656951,0.359851064361639,0.372629912927247
"GNQ","Equatorial Guinea",0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.454418247569505,0.436292484647793,0.4142005531618,0.404711401430227,0.39392490380175,0.373797523287916,0.364048902850234,0.354263214609408,0.310301753723567,0.296364561452281,0.285170327454659,0.25562792844918,0.256702872259938
"ERI","Eritrea",0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.382489734408001,0.354337349032516,0.335136642300045,0.313514226855104,0.307113991277614,0.299935348398618,0.295956823899956,0.277966973890079,0.261144734240871,0.216905270155761,0.213272703537519,0.206223796194756,0.201596598747642,0.196882912126219
"EST","Estonia",0.762190177267383,0.762190177267383,0.762190177267383,0.762190177267383,0.762190177267383,0.762190177267383,0.762190177267383,0.762190177267383,0.762190177267383,0.762190177267383,0.759952257606629,0.768352566728136,0.762417212681023,0.776525840436003,0.767282257428052,0.765822743885625,0.760309027373324,0.747368011162192,0.738837967687631,0.71752907683064,0.727615933725035,0.730178189860015,0.729983588922022,0.726967261959762
"ETH","Ethiopia",0.461141274389936,0.461141274389936,0.461141274389936,0.461141274389936,0.461141274389936,0.461141274389936,0.461141274389936,0.461141274389936,0.461141274389936,0.461141274389936,0.470774060457051,0.451184151848596,0.443400081199892,0.427085968259806,0.420891146689763,0.425658889193028,0.426858932846166,0.397084866282731,0.36397013509963,0.303740894548659,0.300432664404643,0.290378240802717,0.281848197328155,0.304389566313932
"FJI","Fiji",0.594475905118071,0.594475905118071,0.594475905118071,0.594475905118071,0.594475905118071,0.594475905118071,0.594475905118071,0.594475905118071,0.594475905118071,0.594475905118071,0.588735153192129,0.616563203276568,0.600346391397067,0.583513339861584,0.562982855122921,0.545760600528274,0.54517679534794,0.526462593918397,0.498148039714209,0.46175751286274,0.455173487050354,0.448881364419725,0.443010878140729,0.438859374110268
"FIN","Finland",0.791510174186717,0.791510174186717,0.791510174186717,0.791510174186717,0.791510174186717,0.791510174186717,0.791510174186717,0.791510174186717,0.791510174186717,0.791510174186717,0.800169952014333,0.804840394640191,0.795629244924709,0.792839953376089,0.778990795510397,0.776947476787636,0.779607033983201,0.794948138683788,0.790115528412407,0.768157964606965,0.730145756567546,0.730307925396248,0.727713234785621,0.720156200733736
"FRA","France",0.620390370832803,0.620390370832803,0.620390370832803,0.620390370832803,0.620390370832803,0.620390370832803,0.620390370832803,0.620390370832803,0.620390370832803,0.620390370832803,0.648996828218748,0.641958731579082,0.663137888083018,0.658143110166113,0.664824437039085,0.658824216407034,0.659278287234314,0.646856208435401,0.627331166411884,0.603524886004851,0.615168557502258,0.612444132538576,0.607287186976148,0.599762586216733
"GAB","Gabon",0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.365429648642057,0.344315358723059,0.316811645112846,0.293362134472508,0.298356912389413,0.285869967005561,0.275977711049159,0.246365812131247,0.219251301580197,0.205272410544629,0.191812455738101,0.185033827804544,0.184839226866552
"GMB","Gambia, The",0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.43324835772056,0.415344996884992,0.390922476821977,0.380997787573106,0.377851726257791,0.374608363881891,0.360597038370676,0.347201951332264,0.306822088095857,0.311330361893013,0.309870849533765,0.30211921336071,0.295794656254433
"GEO","Georgia",0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.455335655879056,0.475379635314792,0.605049266132216,0.625936520637574,0.651137446818916,0.714155980101685,0.719312925664114,0.739875843695246,0.752751993321439,0.752914160966963,0.747368011162192,0.748308586109222,0.7590116826596,0.7633902221037
"DEU","Germany",0.776590707020941,0.776590707020941,0.776590707020941,0.776590707020941,0.776590707020941,0.776590707020941,0.776590707020941,0.776590707020941,0.776590707020941,0.776590707020941,0.774741990419351,0.773314911352572,0.770201283329726,0.750384338124452,0.7302754909206,0.71798314765792,0.711788324904698,0.700339255528462,0.695733680670721,0.673938285693981,0.648510324098998,0.64756974796879,0.642996607586697,0.634271961990964
"GHA","Ghana",0.464449504533953,0.464449504533953,0.464449504533953,0.464449504533953,0.464449504533953,0.464449504533953,0.464449504533953,0.464449504533953,0.464449504533953,0.464449504533953,0.46036286708843,0.444794726974203,0.441940568840645,0.456730301653366,0.457022203651944,0.447000214525666,0.451962559150102,0.440026984470938,0.430945570291689,0.357191507166073,0.360467304017621,0.356250932219044,0.351353455362725,0.345288366962557
"GRC","Greece",0.554777148122585,0.554777148122585,0.554777148122585,0.554777148122585,0.554777148122585,0.554777148122585,0.554777148122585,0.554777148122585,0.554777148122585,0.554777148122585,0.545241663116056,0.55279869716794,0.539338743544591,0.520527241054463,0.533273655144423,0.517121709849861,0.487671979760651,0.470255123044833,0.468568574088766,0.468860477270523,0.483163705963495,0.475574237435963,0.471682202111611,0.467530698081151
"GRD","Grenada",0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.530071993899162,0.509536875833003,0.490150834817531,0.474026689487942,0.468318372037648,0.490743906652857,0.470542391715915,0.459978297356762,0.420020071655167,0.425913724571641,0.42194755600736,0.41761071651072,0.407973297116109
"GTM","Guatemala",0.442200037546754,0.442200037546754,0.442200037546754,0.442200037546754,0.442200037546754,0.442200037546754,0.442200037546754,0.442200037546754,0.442200037546754,0.442200037546754,0.432859153478217,0.40639331587562,0.412134067801561,0.40337698891336,0.391019777882563,0.40266344937997,0.396468626626748,0.382035663580721,0.376586814836536,0.384338451009592,0.387257478094445,0.385311460432269,0.374381328468251,0.358034782235696
"GIN","Guinea",0.373343452460636,0.373343452460636,0.373343452460636,0.373343452460636,0.373343452460636,0.373343452460636,0.373343452460636,0.373343452460636,0.373343452460636,0.373343452460636,0.36770000159528,0.341461199406322,0.31554673369159,0.309708680705063,0.293816205299788,0.281913065096272,0.271923508079284,0.2622582887197,0.279091339072004,0.258301385627232,0.263717801078948,0.272377578906564,0.276431781876439,0.277145322593007
