"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"CPV","Cape Verde",0.919325232291374,0.914677198251429,0.905767288420098,0.89349916603905,0.879400277170062,0.864180248693747,0.841681779470154,0.820304100852651,0.798448814491023,0.774122989668414,0.746879101933464,0.719008353813547,0.688835713696556,0.658027175115044,0.629313790028603,0.604281679019591,0.581202507384376,0.562433547603449,0.547509460351807,0.535053617734265,0.524141265613573,0.514585680967359,0.505651490695475,0.497391534208608
"CAF","Central African Republic",0.84513995950554,0.845431477379715,0.844611633672047,0.842594613515928,0.839279268470201,0.834743513946058,0.837702701680411,0.838615236744968,0.837977503494046,0.83642717737673,0.83423603640514,0.838623153701661,0.841992331770321,0.844002676843129,0.844022401465724,0.841636450888248,0.850466345366913,0.857224391949883,0.86177648559716,0.864461140331063,0.865651618808903,0.85941197183229,0.851624124692495,0.842630857085458
"TCD","Chad",0.947773780361408,0.952614183347208,0.955677340052019,0.957402993504272,0.958254155783803,0.958553048767975,0.961999464900159,0.963932319652653,0.964519652975204,0.963692949994695,0.961331614041177,0.961927333239063,0.960658150472018,0.957738147109988,0.953491319236075,0.948246299169337,0.945308086141816,0.940893650201222,0.935387341174168,0.929082255386279,0.922103498513577,0.917355420962503,0.911693736490421,0.905145612322975
"CHL","Chile",0.560636510315752,0.558484739196644,0.554885155458482,0.550054150562794,0.544219054277958,0.537496020080009,0.528390365812058,0.519333212371212,0.510019206366291,0.500221869742258,0.490142836045248,0.480620314114837,0.471214970562123,0.462360200812654,0.454671437041775,0.448538634695,0.444814677318325,0.441932066712724,0.440303879330192,0.440161466434886,0.441490138491356,0.441850000507394,0.442813822121978,0.444513581589952
"CHN","China",0.491593781773689,0.477884209928904,0.473406158087907,0.472331278085727,0.466439335021496,0.452479487930347,0.441260280727653,0.421337389140618,0.396696849742463,0.374310400469233,0.357838379228597,0.345029850248441,0.337191717546791,0.333565499986498,0.331652033411496,0.330147090029122,0.33101665425877,0.332373473364723,0.334789337850198,0.339356875997144,0.346519264951141,0.356866162492706,0.369064660333435,0.382021623653
"COL","Colombia",0.641897263888419,0.636837564091406,0.630026632324441,0.622289764049662,0.614725705538371,0.60775574497975,0.599251096283961,0.591926950577277,0.584895839677658,0.576790626821298,0.567028642004919,0.557022796562904,0.54513009364376,0.532281652195834,0.520007713810376,0.509152899929394,0.498098893882245,0.48891802155821,0.481202464884913,0.474322485642582,0.468161164670731,0.462069667684402,0.456386841434728,0.451357502280028
"COM","Comoros",0.87866884751547,0.873060383157264,0.866306538401363,0.858464660449964,0.849605949446953,0.839923292627964,0.832148196730575,0.823427793261779,0.814204853959529,0.804968165362223,0.79608549229928,0.789552689095104,0.783087497099464,0.776748334324453,0.770411172508737,0.764046023088996,0.759606090648899,0.75486450097562,0.749980672075705,0.74501071065664,0.739939171090368,0.736562458265823,0.732402288337282,0.727626641705133
"COG","Congo",0.814033166921891,0.807897774695184,0.802091697921222,0.796635380334682,0.791384996160274,0.786296099816408,0.784351194798002,0.781939243507059,0.779459313556842,0.777403302176991,0.776031265468528,0.774169047003172,0.772797286840213,0.771705751105514,0.770297995159887,0.76815316565922,0.773809599102012,0.777851544382378,0.780467164230775,0.781949686902125,0.78238728553371,0.781321161819929,0.778959459520868,0.775386185356816
"COD","Congo, the Democratic Republic o",0.874839368455298,0.878267118952106,0.879716201675213,0.879460478421637,0.878340326581533,0.877164879771608,0.879693811333457,0.881395295053939,0.882557351171992,0.883229621840529,0.883476498738933,0.887227001084248,0.889666883963679,0.891240646466501,0.89236440224208,0.893200433929028,0.896563482691695,0.898834935076814,0.900064551815481,0.900136341477132,0.898985545251044,0.899103808393121,0.897513606118471,0.894503195510961
"CRI","Costa Rica",0.642464930505141,0.632518846639651,0.621870088073566,0.610150536641081,0.59679136314511,0.581714253337344,0.56838311056362,0.553431962727392,0.53758671023537,0.522032904815738,0.50752203092853,0.493833132033949,0.48172714359679,0.471030130277879,0.461370387289122,0.452694941375007,0.446970003719618,0.441906308004447,0.4377709877212,0.434846855558643,0.433177755296267,0.432757755359699,0.43305449990815,0.43422874444272
"CIV","Cote d'Ivoire",0.83413656640252,0.834347242502778,0.83362698355037,0.832032958472106,0.829496100638407,0.826007037730773,0.831264708973244,0.835238022822835,0.837978420179115,0.839515348845931,0.839796584350417,0.839806452834431,0.838188415251171,0.835199455506348,0.831208993387658,0.826526766461324,0.821606491843909,0.816369151335889,0.810788686548212,0.804777928637834,0.798417520563521,0.794398444376833,0.789516338885845,0.78420239922721
"HRV","Croatia",0.465741620540465,0.468347176889062,0.472588275075634,0.477627588201531,0.481994140545581,0.484835352734052,0.490109247184122,0.491540725005099,0.490403712636303,0.488599499996203,0.487116936135339,0.484131894153034,0.483556262433593,0.48473664681046,0.486287154011677,0.487731984272519,0.494643678934825,0.49855734798499,0.5003666920439,0.502688310413972,0.507441281057559,0.513985516367931,0.524374244231118,0.536867396935996
"CUB","Cuba",0.455919200744873,0.451532371711868,0.451457109383572,0.452911056094994,0.452330643138684,0.44830706575678,0.44517909378743,0.437422102279503,0.427386343810281,0.418946662620198,0.413987348719887,0.411371764369111,0.41182541138299,0.414351651938393,0.417088733211723,0.41932206373428,0.420644459722612,0.422233340174095,0.424223837577072,0.426902872311096,0.43037753574106,0.436423938511794,0.442016620525129,0.447373094357694
"CYP","Cyprus",0.525595219159517,0.521106797929173,0.512377614379207,0.501385853980448,0.489831495892971,0.478322595563048,0.469185250044523,0.45970192001096,0.450327259917873,0.440920723646652,0.431426669971511,0.423761837169425,0.415454081912149,0.407344846000685,0.399927639243208,0.393491403205292,0.394215195283595,0.395551482517489,0.398033976046094,0.401513528698072,0.4054179333759,0.412155888010811,0.418576761608923,0.424985439967599
"CZE","Czech Republic",0.459151715507083,0.450154828612836,0.442053857146207,0.434579813406056,0.426678610460656,0.417908419663489,0.407580224734893,0.399061280113867,0.391922632369685,0.385907886361197,0.381450061461584,0.383020951733311,0.38482911516503,0.38818893822694,0.394564301872346,0.404240962293359,0.419412551157098,0.436022257070758,0.453841556255559,0.472185412374275,0.490404558576543,0.505955525978561,0.522404920080134,0.538127116830145
"DNK","Denmark",0.477753635273104,0.481727645387987,0.485529768216604,0.489271366939413,0.492765588175217,0.495785859136544,0.498723933909215,0.501666219833938,0.504471825200097,0.507124861429512,0.509799287347734,0.51338224500938,0.516910616506379,0.520545814238791,0.52435268370532,0.528321329348507,0.533985813329059,0.539399619252525,0.54576522149834,0.553099088979356,0.560328261834976,0.563574194000512,0.566879118004745,0.56989659521236
"DJI","Djibouti",0.813613046593612,0.800720909614868,0.792671571733722,0.786752946690786,0.777869893022992,0.763776816274454,0.755181987594288,0.742072957020821,0.726006523104157,0.709450374043956,0.69320419866482,0.667071383466399,0.641480765721017,0.616612063254866,0.593299872495101,0.572828759674875,0.562737866897649,0.555027195435163,0.54892054518456,0.542506341458206,0.53474691841979,0.530919771469698,0.523824483446496,0.515356177308376
"DMA","Dominica",,,,,,,,,,,,,,,,,,,,,,,,
"DOM","Dominican Republic",0.689150819675047,0.683468603468011,0.677012685468529,0.67009207996916,0.663210477015611,0.656567670012934,0.649635045838822,0.643282386753957,0.636946919652045,0.629917253158897,0.621898975564523,0.613235117604537,0.603706645790379,0.593645470803611,0.583782604640254,0.574695916440653,0.567268484631101,0.560788034035676,0.555233407456118,0.550484236344978,0.546440022122987,0.543539220499535,0.541222334805521,0.539446044311423
"ECU","Ecuador",0.689556737307618,0.683813670350052,0.67836613965172,0.672873915330507,0.66683647623094,0.660025159764576,0.654741145914062,0.648176661090246,0.640852569152264,0.633549786029532,0.626652923715777,0.618441280944531,0.611062341976318,0.604054138889937,0.596773379840442,0.589046574208362,0.581458270360578,0.573678287838293,0.56616017833607,0.559640555910125,0.554562751680769,0.549772846041554,0.54580112482926,0.542611967795058
"EGY","Egypt",0.769451776745491,0.757635728447251,0.746900807908234,0.736038842275644,0.723320135941225,0.708219389485773,0.694876305307047,0.678904170697221,0.661824297442722,0.645802900035313,0.631953441470512,0.620436251978389,0.610883886314661,0.603533601201268,0.598765431335149,0.596994714163436,0.598469812777243,0.603972340683262,0.611609663759316,0.618691351720235,0.623807414945213,0.63326899726929,0.637578253255948,0.639213069842107
"SLV","El Salvador",0.729551087943356,0.726425430581857,0.723638303921295,0.721266424018081,0.719153411238078,0.716866763518563,0.713398371213907,0.709233985923122,0.704166433767669,0.69812461485545,0.691073098268416,0.67887759482062,0.667562239760497,0.656343317983823,0.6443336828902,0.631306579148715,0.61804911809984,0.603274823967483,0.588475815509654,0.575809155408654,0.566299511290104,0.557499107556581,0.551774026699235,0.548476717019021
"GNQ","Equatorial Guinea",0.832795346703523,0.822092454264815,0.808415028875222,0.794255589682381,0.781708226624123,0.771303326787896,0.762509935234492,0.753460348524322,0.745847259432117,0.739927036282515,0.735183495446003,0.727033095314503,0.718728760545733,0.711549896560963,0.705116039879632,0.698557953176827,0.693025188856329,0.685517597894017,0.678145852831074,0.67156392244661,0.665227522465152,0.662543675609809,0.65782366062881,0.652938580408159
"ERI","Eritrea",0.968890581168123,0.96027129947285,0.948089278105288,0.93322566478653,0.917709161607161,0.903465949309051,0.860477953148839,0.821217914209526,0.785582946025635,0.753260545715066,0.724758150444189,0.727312242930482,0.730981412144463,0.736113263740274,0.743035812297566,0.751206614959734,0.770846357055749,0.770846357055749,0.770846357055749,0.770846357055749,0.770846357055749,0.770846357055749,0.770846357055749,0.770846357055749
"EST","Estonia",0.518270967510553,0.509368036617905,0.50112435016615,0.493462352896966,0.485698607105814,0.477621512320813,0.473903306722223,0.470414563455315,0.466811323927582,0.4633029040976,0.460304128427577,0.462561516006958,0.464584047476134,0.46751961713815,0.47226850807049,0.479042649401725,0.489619991336613,0.500567608269962,0.512029500470718,0.524101981941676,0.536744948345738,0.542685196020981,0.551390044865611,0.56266186415852
"ETH","Ethiopia",0.906779868386151,0.908540247273103,0.909083939248633,0.908527530545328,0.906823513964377,0.904077830783977,0.906482940879886,0.907239349790817,0.907072976118937,0.906442046380666,0.905078529208133,0.901333786008292,0.896163452987806,0.889278071927509,0.880634930548442,0.870615839351891,0.858254010630355,0.84537093874947,0.83210687422631,0.818622685686744,0.805131883518224,0.79420400327526,0.782762253982263,0.771336050381579
"FJI","Fiji",0.653271268964396,0.65032764226232,0.644366395404262,0.637138612062384,0.63051746290505,0.624593031901467,0.601158527928384,0.581143711882298,0.563061897442274,0.545479049349447,0.528608475569909,0.527846754911705,0.524477761435763,0.519137571570446,0.513263215896211,0.508252751421407,0.51152827841443,0.515448604859569,0.520743547049779,0.527097732033047,0.533425726385329,0.534997867975344,0.536516100192375,0.536991323983713
"FIN","Finland",0.495093181545309,0.497554002380713,0.496708713657868,0.494040744011013,0.491740293889622,0.490925358756205,0.489825681161,0.49118818012248,0.49384290793618,0.495952261276342,0.496870045184238,0.497621189571674,0.497103444110316,0.496925346962688,0.499621573812171,0.506568917468045,0.518339144976668,0.532965937341674,0.549311773489339,0.565207359045811,0.579143267282075,0.591355678617515,0.601539615048674,0.609987779968898
"FRA","France",0.530890810098799,0.533253167796963,0.535124804008881,0.536324337609733,0.53690656160941,0.537043870996528,0.538188815146831,0.538487241472933,0.538219615991835,0.53767421892605,0.537075611546751,0.537787663594472,0.538117577756053,0.538900253020892,0.541360087816165,0.546231857619845,0.553603643377386,0.56317492746415,0.574065556245655,0.584726190865045,0.594088546857985,0.601533023742152,0.607796955521343,0.613133187788723
"GAB","Gabon",0.850746355551337,0.847764097689182,0.842920411085965,0.83651210525944,0.82888040829818,0.820228171918971,0.810442916683569,0.799700921928262,0.788365734358988,0.776849109031761,0.765553891293644,0.750619953561317,0.736487870788499,0.723566665300782,0.712040441404803,0.701971812609361,0.691629587522629,0.68210775334843,0.674121075353229,0.667764948107421,0.662617087822956,0.668524961376765,0.673861601615701,0.678462632640289
"GMB","Gambia",0.873621197285937,0.884743014403663,0.893254110567213,0.899577276733914,0.903797133758475,0.90591724656548,0.905194693328803,0.902971903434296,0.899367293120241,0.894365282810266,0.888058373165359,0.884462765692159,0.879255110572032,0.872917029983521,0.866230501844189,0.859812035624729,0.857553317978188,0.854646322439626,0.851299145573521,0.847597153144316,0.843568286738293,0.841936135519018,0.839427997065183,0.836060217075248
"GEO","Georgia",0.511399038790457,0.514873600934106,0.514618036501638,0.511830217285823,0.508499589033541,0.506627659526577,0.506410389157411,0.505886242994187,0.505230475223802,0.503596247271666,0.500465612006314,0.494144939835951,0.486166947731582,0.477954290736819,0.471296847310032,0.46744452135318,0.469719226540804,0.473558045022278,0.479130371154295,0.48652724258785,0.495586274626253,0.506480726680847,0.517894051875055,0.529410021836685
"DEU","Germany",0.455835295341519,0.457749920884299,0.459513851993021,0.461302892163125,0.463519773861423,0.46656293719917,0.472426813269952,0.478294905553458,0.484164416810826,0.489805202098033,0.494823861350963,0.500105392691375,0.504964497161836,0.509352711154902,0.512983898814362,0.515844832938065,0.518198230081248,0.519129481871196,0.519528208959715,0.520750249925643,0.523748565020181,0.527984042896686,0.533468635933969,0.540025384716408
"GHA","Ghana",0.818438415185462,0.815481516571722,0.812521024143461,0.80898264203898,0.804102342571154,0.797640258783863,0.791751917713162,0.783824725090832,0.774637532090016,0.765287777582076,0.756381220444174,0.748019295194433,0.74007536913204,0.732419911024109,0.724758645013694,0.717043763999032,0.712848015391923,0.708476388507074,0.703875150257531,0.698959515642089,0.693690387219843,0.690117759116475,0.685503143668513,0.680352673426045
"GRC","Greece",0.455465056408548,0.455060539116346,0.453247351491524,0.451106310520816,0.450077761839952,0.450732670662896,0.455772429270454,0.461998898495791,0.46871826395336,0.474525441628259,0.478650626066369,0.487626904668998,0.495404774265365,0.502556270434893,0.509940858583443,0.517997933892015,0.52404926796818,0.530000935064444,0.535903613056145,0.541783267248981,0.547513315051993,0.55013744687302,0.553127257076581,0.556203210297887
"GRD","Grenada",0.80824366614414,0.791312987878289,0.774082308239654,0.755637096102763,0.734887839422649,0.71210914039417,0.685096599299267,0.65687775010439,0.630062008803597,0.606711150261462,0.586834982899988,0.568855057997642,0.552648869901583,0.536923482605489,0.521205794182588,0.506854648915029,0.501603222857096,0.494113648379374,0.487286048164959,0.483559044263246,0.483286707540782,0.483553276769622,0.486857114915793,0.492265675574231
"GTM","Guatemala",0.881567838524229,0.878996181984785,0.874217924704717,0.868148201488979,0.862348872744782,0.857558156485222,0.851113824489461,0.845858993057696,0.840709674121537,0.834033844159938,0.825089421101859,0.814226044969706,0.800788341905119,0.785660424775138,0.770312940555159,0.75555819144734,0.739149457924935,0.724287787307639,0.710343269620194,0.696400807246957,0.682213996747956,0.669974643291768,0.657281055834785,0.644717789139759
"GIN","Guinea",0.901751200119081,0.907432332693824,0.911111920666104,0.912990691859332,0.913146538578679,0.91156443412009,0.916187446859335,0.918617242508878,0.919007891370541,0.917722102532709,0.915116738159749,0.913145861088365,0.910175416048167,0.906228776156192,0.901287059591747,0.895368180867815,0.890084207389338,0.883756011301748,0.876711052958504,0.869518346570023,0.862576051665425,0.853042870407192,0.843513036024499,0.833985457560332
