"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"BIH","Bosnia and Herzegovina",0.362176551099807,0.365549795773206,0.368912263307073,0.372285507980472,0.375669529793402,0.379064328745864,0.382448350558795,0.385853926650788,0.389259502742782,0.392686633113839,0.396102986345364,0.399519339576889,0.402957247087478,0.406395154598067,0.409833062108655,0.413270969619244,0.416719654269364,0.420179116059016,0.423627800709136,0.427087262498788,0.430676049962819,0.43439416310123,0.438252379053552,0.442229143540721
"BWA","Botswana",0.450161118235998,0.459310909698348,0.468439146881635,0.477578161204453,0.48670639838774,0.495834635571027,0.504919764196187,0.510394551078253,0.515341258123269,0.520287965168285,0.525202340794706,0.530116716421127,0.546584185625451,0.562922329155396,0.579012598476112,0.59490887928526,0.610568063024712,0.62029982002177,0.628964640205197,0.637543243272371,0.64602485208376,0.654409466639365,0.662675532660121,0.670715278750714
"BRA","Brazil",0.758699845886905,0.76615762644279,0.774197372533382,0.782097015810064,0.789802670575176,0.797303559689187,0.801194107060104,0.804718231686946,0.808199247755661,0.811626378126718,0.814999622800116,0.818329758915389,0.821616786472534,0.824860705471554,0.828039961633383,0.831176109237086,0.834366142538447,0.837513067281682,0.840595329187727,0.843645259675177,0.846641304464969,0.849572686417571,0.852450182672515,0.855252238950738
"BRN","Brunei Darussalam",0.66207201284635,0.667611462565606,0.673086249447672,0.678517927771611,0.683895720397892,0.689230404466047,0.69448964855748,0.69873584153294,0.7027772688573,0.706797141902596,0.710773906389766,0.714718339458341,0.718630441108321,0.722510211339706,0.726346873012965,0.730151203267629,0.733912424964166,0.737641315242109,0.741316319822393,0.744926661565487,0.748493894750455,0.752018019377297,0.75548825830648,0.758904611538006
"BGR","Bulgaria",0.652782118570089,0.655206974964705,0.657621054219789,0.660024356335341,0.662427658450894,0.664820183426915,0.667697679681859,0.671555895634181,0.675381780167908,0.679196887562103,0.682979663537704,0.68673010809471,0.690458998372652,0.694166334371531,0.697841338951815,0.701494789253037,0.705115908135663,0.70874780415782,0.71239047731951,0.716033150481199,0.71968660078242,0.723340051083641,0.727004278524394,0.730657728825615
"BFA","Burkina Faso",0.0853549450904741,0.0883294356012027,0.0933731369020035,0.100216620504586,0.107286424037332,0.114593324639774,0.122094213753785,0.129832199937493,0.137785728911832,0.145987132095399,0.154393300930067,0.163036566834431,0.170117147506709,0.175915248574723,0.181788789619459,0.18775932491998,0.193826854476285,0.199980601148843,0.206220564937654,0.21255752298225,0.218980698143099,0.225490090420201,0.232053368394961,0.23868130920691
"BDI","Burundi",0,0.00216620504585672,0.00438629578937159,0.00667104937007619,0.00889114011359104,0.0111543394152324,0.0134714244145319,0.0158531722510211,0.0182888057851685,0.020778325016974,0.0233217299464376,0.025929797713091,0.0285917511774025,0.0313291446184354,0.0341096466175947,0.0369763657330071,0.0399185248251409,0.0429253467544644,0.0460291629395726,0.0491976419618705,0.0524523381004214,0.0557932513552253,0.0592203817262822,0.0627337292135921
"KHM","Cambodia",0.108849109269418,0.112858205175182,0.116921186778605,0.120100442940435,0.121339813986572,0.12258996217224,0.12385088749744,0.125111812822641,0.126372738147841,0.127644440612573,0.128926920216836,0.130209399821099,0.131502656564895,0.133205444610891,0.137074437702745,0.140997316492257,0.144974080979426,0.149004731164254,0.153078489907209,0.157216911487353,0.161409218765155,0.165655411740616,0.169944713274203,0.174341786203106
"CMR","Cameroon",0.381101208117341,0.387470497580532,0.393839787043723,0.400230630785977,0.406653805946826,0.413098535386738,0.419532487687118,0.425987994266562,0.432454277985537,0.438942115983576,0.445419176842083,0.451907014840121,0.458405629977691,0.464915022254793,0.471424414531895,0.477944583948528,0.484464753365162,0.490984922781795,0.497494315058897,0.503992930196467,0.510480768194506,0.516957829053013,0.523402558492925,0.529836510793305
"CAN","Canada",0.75940035995646,0.762374850467189,0.766567157744991,0.770705579325136,0.774790115207622,0.778831542531981,0.782409552856481,0.783250169739948,0.784101563762946,0.784942180646413,0.785772020390348,0.786752740087726,0.788724956622013,0.790686396016769,0.792626281132462,0.794555389108623,0.796268954294151,0.796710817014948,0.797152679735745,0.79758376531701,0.798025628037806,0.798467490758603,0.799006347735184,0.799663753246613
"CPV","Cape Verde",0.447865587515762,0.457952990117363,0.46800806130037,0.47808468676244,0.488139757945446,0.498162497709858,0.507387729148929,0.516602183448469,0.525773529189882,0.534923320652232,0.544008449277393,0.553061246483958,0.562049380853334,0.571005183804115,0.579863992499111,0.588539589822069,0.593938936727414,0.599316729353695,0.604662190561381,0.609975320350473,0.615256118720969,0.620472254254276,0.625612949810861,0.630688982530257
"CAF","Central African Republic",0.323529728739398,0.32440267704146,0.325286402483053,0.326159350785115,0.327043076226708,0.327926801668301,0.328799749970363,0.329683475411956,0.330567200853549,0.331450926295143,0.3325609716669,0.333897336968822,0.335470799340439,0.337270581642221,0.339296683874166,0.341559883175808,0.344049402407613,0.346776018709114,0.349739732080311,0.352929765381672,0.356356895752729,0.360031900333014,0.363933224843462,0.368071646423606
"TCD","Chad",0.153703564000043,0.154059209604587,0.154404078069599,0.154759723674142,0.155115369278686,0.15547101488323,0.155826660487773,0.156171528952785,0.156527174557329,0.156882820161873,0.157238465766416,0.15759411137096,0.157960534115035,0.158316179719579,0.158671825324122,0.159221459440235,0.159965082067918,0.160913470346701,0.162055847137053,0.163392212438974,0.164933343391997,0.16667923999612,0.168629902251344,0.170796107297201
"CHL","Chile",0.833439308538728,0.836844884630721,0.840196575025057,0.843483602582203,0.846727521581222,0.849906777743051,0.853032148207223,0.855650993113408,0.856286844345774,0.856933472717671,0.857558546810506,0.858194398042871,0.858819472135706,0.859455323368072,0.860080397460906,0.860694694414209,0.861319768507043,0.861934065460345,0.862548362413648,0.863162659366951,0.863776956320253,0.864445138971214,0.865177984459365,0.865975492784705
"CHN","China",0.255957063876106,0.266249232128808,0.27667072605589,0.28727543135501,0.298031016607572,0.308937481813577,0.322042483484034,0.336397633340159,0.350957548847385,0.365700675726649,0.380551574001229,0.395057603810797,0.40940197652739,0.423843343499768,0.438295487611678,0.452801517421246,0.466650141719385,0.480164674692043,0.493614544827512,0.507042860683917,0.520417290842665,0.533737835303754,0.546929054090463,0.559775404412161
"COL","Colombia",0.695836790998933,0.700643395230038,0.705374559484422,0.71007339232021,0.714729116597873,0.719330955177877,0.723878908060223,0.728383752384442,0.732845488150535,0.73725333821897,0.741607302589747,0.745907381262865,0.750142797098794,0.754324327237065,0.758451971677677,0.7625149532811,0.766513272047333,0.770457705115908,0.774337475347293,0.778152582741489,0.781913804438026,0.785621140436905,0.789263813598595,0.792841823923094
"COM","Comoros",0.227289872721982,0.226815678582591,0.226341484443199,0.225856513164276,0.225382319024884,0.224908124885493,0.224433930746101,0.22395973660671,0.223474765327787,0.223000571188395,0.22269881128151,0.22256948560713,0.222612594165257,0.222817359816358,0.223194559699964,0.223754970955609,0.224477039304228,0.225371541885353,0.226449255838515,0.227688626884652,0.229111209302827,0.230717003093039,0.232495231115757,0.234445893370981
"COG","Congo",0.530256819235039,0.53477244069879,0.539805364860059,0.544838289021328,0.549849658903534,0.554850251646208,0.559818512970287,0.564786774294367,0.569733481339383,0.574658634105336,0.579562232592225,0.584444276800052,0.589315543868347,0.594197588076173,0.599090409423531,0.604004785049952,0.608919160676373,0.613844313442326,0.618780243347811,0.623716173253295,0.62865210315878,0.633588033064264,0.638523962969749,0.643449115735701
"COD","Congo, the Democratic Republic o",0.276185754776967,0.28104624470573,0.285928288913557,0.290853441679509,0.295810925864057,0.3008007414672,0.305812111349406,0.310855812650206,0.315931845369602,0.321040209507592,0.326224013622304,0.331504811992801,0.336882604619082,0.342335837222084,0.347886064080872,0.35351173091638,0.359234392007673,0.365032493075688,0.370906034120424,0.376865792281413,0.382900990419123,0.389011628533555,0.395186929485176,0.401437670413519
"CRI","Costa Rica",0.510297556822468,0.520061645238121,0.529761070816584,0.539428164976452,0.549052150578193,0.558697690458998,0.573333045942946,0.587806744333919,0.602108008492386,0.616204506999752,0.630042354158359,0.643653881386802,0.657006757266486,0.670111758936943,0.682882669281919,0.695394928278136,0.707594650227936,0.719212406643029,0.730248197523413,0.740712800008622,0.750638545517249,0.760046988328358,0.768938128441949,0.777344297276617
"CIV","Cote d'Ivoire",0.366411966935736,0.370474948539159,0.374537930142582,0.378611688885536,0.382911767558655,0.387373503324748,0.391824461951309,0.396296974856933,0.40078026490209,0.405285109226309,0.409779176410997,0.414284020735216,0.418799642198968,0.42332604080225,0.427841662266001,0.432368060869284,0.436905236612098,0.441442412354913,0.445979588097727,0.450516763840541,0.45515093383914,0.459860543814461,0.464656370906034,0.469538415113861
"HRV","Croatia",0.485704124411299,0.488182866503573,0.490661608595846,0.493129573548589,0.495608315640863,0.498087057733136,0.500393365592904,0.502203925034217,0.504025261615062,0.505835821056375,0.507646380497688,0.509456939939001,0.511267499380315,0.513078058821628,0.514888618262941,0.516699177704254,0.518498960006035,0.520481953679854,0.522637381586179,0.524976020864542,0.527476317235879,0.530149047839722,0.532994212676071,0.536011811744927
"CUB","Cuba",0.722779639827997,0.724385433618209,0.726454644408281,0.729008826477276,0.731530677127677,0.734052527778077,0.736552824149414,0.739031566241688,0.740777462845811,0.741790513961784,0.742792787938225,0.743795061914667,0.744797335891108,0.745799609867549,0.746791106704458,0.747782603541368,0.748774100378278,0.749765597215187,0.750261345633642,0.750627768377717,0.751004968261324,0.751371391005399,0.751877916563386,0.752524544935283
"CYP","Cyprus",0.655541066290185,0.656866654452575,0.658181465475434,0.659496276498292,0.66081108752115,0.662115121404477,0.663419155287804,0.662610869822932,0.661091293148972,0.65955016219595,0.658019808382459,0.656478677429437,0.654937546476414,0.653396415523392,0.651844507430838,0.650292599338284,0.648729914106198,0.647167228874112,0.645830863572191,0.644688486781838,0.64377242992165,0.643071915852095,0.642586944573171,0.642306738945349
"CZE","Czech Republic",0.726724072896572,0.725323044757461,0.723911239478818,0.722499434200175,0.721087628921532,0.719665046503357,0.718468784015347,0.717735938527196,0.716992315899514,0.716248693271832,0.71550507064415,0.714761448016467,0.714007048249254,0.713263425621572,0.712509025854358,0.711765403226676,0.711011003459462,0.711140329133841,0.712142603110283,0.713155654226255,0.714157928202697,0.715160202179138,0.716291801829958,0.717552727155158
"DNK","Denmark",0.838116587095453,0.838407569862807,0.838698552630161,0.838989535397515,0.839269741025337,0.83942062097878,0.839959477955361,0.841037191908524,0.842222677257002,0.844442768000517,0.847568138464689,0.850176206231342,0.852277748440009,0.854368513509144,0.856168295810926,0.857687872484885,0.859433769089008,0.861427539902359,0.863044110832103,0.864315813296835,0.865565961482503,0.866816109668172,0.868055480714309,0.869316406039509
"DJI","Djibouti",0.744581793100475,0.745088318658462,0.745584067076916,0.746079815495371,0.746575563913826,0.747082089471812,0.747577837890267,0.748073586308722,0.748569334727177,0.749065083145631,0.749550054424555,0.750045802843009,0.750541551261464,0.751037299679919,0.751522270958842,0.752115013633081,0.752815527702637,0.753613036027977,0.754518315748634,0.755509812585544,0.756619857957301,0.757816120445311,0.759109377189106,0.760499628188686
"DMA","Dominica",0.620978779812262,0.621916390951514,0.622854002090765,0.623791613230017,0.624729224369268,0.625656058368988,0.626916983694188,0.630225565530397,0.633512593087543,0.636799620644689,0.640054316783239,0.64330901292179,0.646542154781278,0.649764519501234,0.652965329942127,0.656144586103956,0.659323842265786,0.662513875567147,0.66571468600804,0.668926273588464,0.67214863830842,0.675392557307439,0.678636476306459,0.68189117244501
"DOM","Dominican Republic",0.543027729580015,0.552112858205175,0.561111769714082,0.570067572664863,0.578969489917986,0.587806744333919,0.596557781633599,0.605244156096089,0.618543146278115,0.633609587343327,0.648341937083059,0.662783304055438,0.676901356841867,0.690696095442348,0.704081302740627,0.717132418713425,0.728707066570391,0.739214777613726,0.749420728750175,0.759346474258802,0.769002791279139,0.778378902671653,0.78744247701775,0.796031857224455
"ECU","Ecuador",0.544838289021328,0.550345407321989,0.555820194204054,0.561273426807057,0.566715882270528,0.572136783454935,0.577525353220748,0.580963260731337,0.583097134358599,0.58523100798586,0.587354104473591,0.589466423821789,0.591589520309519,0.593701839657718,0.595803381866385,0.597904924075052,0.599640043539644,0.601116511655476,0.602592979771309,0.60405867074761,0.605535138863443,0.607000829839744,0.608466520816045,0.61009386888532
"EGY","Egypt",0.383698498744463,0.382265139186757,0.38201726497753,0.382513013395984,0.383008761814439,0.383515287372426,0.38401103579088,0.384506784209335,0.38500253262779,0.385498281046245,0.3859940294647,0.386489777883154,0.386543663580812,0.38632812079018,0.386123355139079,0.385907812348446,0.385703046697346,0.385121081162638,0.384549892767462,0.383967927232754,0.383385961698046,0.38281477330287,0.382523790535516,0.382513013395984
"SLV","El Salvador",0.504122255870847,0.517916994471327,0.53159318453696,0.545204711765403,0.551207578484519,0.557188890924571,0.563137871946028,0.569065298688422,0.574960394012221,0.580844712196489,0.586675144683098,0.592484022890644,0.598810203795709,0.608552737932298,0.618165946394508,0.627671383461402,0.637079826272511,0.646369720548772,0.655519512011122,0.664550754938624,0.673452672191747,0.682085160956579,0.690426666954057,0.698487967323713
"GNQ","Equatorial Guinea",0.358695535031092,0.376941232258134,0.395327032299087,0.413896043712078,0.432583603659917,0.451357380724008,0.470109603509037,0.488872603433597,0.507560163381435,0.526161506213021,0.544558083393506,0.562782226341484,0.580769272219767,0.598497666749291,0.615881192813803,0.632930627552835,0.649613639547791,0.665908674519609,0.671771438424813,0.677580316632359,0.683324532002716,0.688950198838224,0.69442498572029,0.699781224067508
"ERI","Eritrea",0.164922566252465,0.173317957947602,0.181885783875244,0.190669152593519,0.199635732683831,0.208817855564776,0.218172412678227,0.227720958303247,0.237452715300305,0.2473676836694,0.25744430913147,0.267704145965578,0.278114862753128,0.288708790912716,0.295013417538717,0.301371929862376,0.307795105023225,0.307795105023225,0.307795105023225,0.307795105023225,0.307795105023225,0.307795105023225,0.307795105023225,0.307795105023225
"EST","Estonia",0.679918955910722,0.677882076539245,0.675855974307299,0.673808317796291,0.671760661285282,0.669874661867247,0.668516742286262,0.667158822705278,0.665790125984761,0.664421429264245,0.663052732543728,0.66167325868368,0.660293784823632,0.658914310963584,0.657534837103536,0.656144586103956,0.654754335104377,0.654851329360161,0.656446346010842,0.658030585521991,0.65961482503314,0.661199064544289,0.662858744032159,0.664615417775814
"ETH","Ethiopia",0.0713015551412344,0.0732306631173954,0.075170548233088,0.0771427647673754,0.0791257584411945,0.0811410835336085,0.0831564086260225,0.085214842276563,0.0872840530666351,0.0893748181357704,0.091487137483969,0.0936317882507625,0.0959704275291252,0.100216620504586,0.104527476317236,0.108935326385671,0.113418616430827,0.117998900731768,0.122471413637392,0.12703014365927,0.131664313657869,0.136384700772721,0.141169750724763,0.146051794932589
"FJI","Fiji",0.412602786968283,0.42107361864014,0.425923331429372,0.430137192986238,0.434361831682635,0.438597247518564,0.442821886214961,0.447046524911358,0.451281940747287,0.455528133722747,0.459752772419145,0.463988188255073,0.468223604091002,0.473493625321967,0.479011520762159,0.484540193341883,0.490058088782075,0.495586761361799,0.501083102522928,0.506579443684057,0.512075784845186,0.517561348866784,0.523025358609318,0.52847859121232
"FIN","Finland",0.794835594736445,0.797637651014668,0.800256495920853,0.802853786547974,0.805429522896033,0.807983704965028,0.809977475778379,0.811432389615148,0.812887303451918,0.814331440149156,0.815764799706862,0.817187382125036,0.818599187403679,0.820010992682322,0.821412020821434,0.825087025401718,0.830939012167391,0.836629341840089,0.83969004946707,0.840228906443652,0.840767763420233,0.841306620396814,0.841845477373396,0.842459774326698
"FRA","France",0.729623123430579,0.731455237150955,0.733265796592269,0.73506557889405,0.73718867538178,0.739958400241408,0.742717347961504,0.745443964263005,0.748159803424975,0.750864865447413,0.753526818911724,0.756188772376036,0.758818394421753,0.761480347886064,0.764163855629439,0.766879694791408,0.76960631109291,0.772365258813006,0.775134983672634,0.777926262811325,0.780739096229079,0.783562706786365,0.786397094483182,0.789242259319531
"GAB","Gabon",0.728383752384442,0.737619760963045,0.746629449611484,0.75542359546929,0.764002198536464,0.772376035952538,0.780501999159383,0.788423196715128,0.79612885148024,0.80361896345472,0.810882755499035,0.81794178189225,0.824785265494832,0.831434760585845,0.837857935746694,0.844087122395974,0.850111543394152,0.855952753020293,0.861578419855802,0.866913103923956,0.871946028085226,0.876698746618672,0.88119281380336,0.885439006778821
"GMB","Gambia",0.389604371207794,0.399260688228131,0.408927782387999,0.418648762245525,0.428391296382114,0.438166161937299,0.447941027492483,0.457726670187199,0.467124335858776,0.475023979135458,0.482912845272608,0.490790934270226,0.498658246128313,0.506525557986399,0.514349761286359,0.522163187446788,0.529944282188622,0.537714599790924,0.545420254556036,0.553050469344427,0.560594467016564,0.568030693293386,0.575369925314423,0.582601385940144
"GEO","Georgia",0.502538016359698,0.499940725732576,0.497354212244986,0.494767698757396,0.492170408130274,0.489573117503152,0.486986604015562,0.487450021015422,0.491642328293224,0.495823858431495,0.499994611430234,0.504165364428973,0.508336117427712,0.51249609328692,0.516645292006596,0.520794490726271,0.524932912306416,0.52907133388656,0.533188201187641,0.537305068488722,0.541411158650271,0.545603465928073,0.549849658903534,0.554171291855716
"DEU","Germany",0.71895375529427,0.721227731735443,0.723480153897552,0.725732576059662,0.727963443942709,0.730194311825755,0.732403625429738,0.73460216189419,0.73678992121911,0.738966903404498,0.741133108450355,0.743277759217149,0.745422409983942,0.747545506471672,0.749657825819871,0.751759368028538,0.753850133097673,0.753957904492989,0.754065675888306,0.754173447283622,0.754281218678938,0.754539870027697,0.754938624190367,0.75548825830648
"GHA","Ghana",0.354880427636897,0.363027945122806,0.371197016887778,0.37943075148994,0.387686040371165,0.395715009322226,0.402957247087478,0.410221039131794,0.417506385455172,0.424824063197146,0.432130963799588,0.439459418681094,0.446798650702131,0.454148659862699,0.461477114744205,0.468827123904773,0.47616635592581,0.483484033667784,0.490758602851631,0.497990063477352,0.505178415544946,0.512323659054414,0.519415016866223,0.526452488980375
"GRC","Greece",0.699522572718749,0.700815829462544,0.702098309066808,0.703391565810602,0.704674045414866,0.705956525019129,0.70807962150686,0.712282705924194,0.716442681783401,0.720581103363545,0.724665639246031,0.728707066570391,0.732716162476156,0.736692926963325,0.740615805752837,0.744495575984222,0.748343014797013,0.75216889933074,0.75595167530634,0.759691342723814,0.763398678722694,0.767073683302978,0.770705579325136,0.774305143928699
"GRD","Grenada",0.29377404649258,0.296403668538297,0.299044067723545,0.301684466908793,0.304335643233573,0.307008373837416,0.309390121673905,0.309325458836716,0.309260795999526,0.309196133162336,0.309131470325146,0.309066807487957,0.309002144650767,0.308937481813577,0.308872818976387,0.308808156139198,0.308743493302008,0.308851264697324,0.309142247464678,0.309594887325006,0.310230738557372,0.311039024022244,0.312030520859154,0.313194451928569
"GTM","Guatemala",0.392751295951029,0.396361637694123,0.399961202297686,0.403582321180312,0.407203440062938,0.410835336085096,0.414456454967722,0.41808835098988,0.421461595663279,0.424673183243703,0.427873993684596,0.431074804125489,0.434286391705913,0.43750875642587,0.440709566866762,0.443931931586718,0.447143519167143,0.450365883887099,0.453717574281434,0.457198590350149,0.460830486372307,0.464580930929313,0.46847147830023,0.472502128485058
