"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"BEN","Benin",0.3663815905578,0.366368306106962,0.364858472468903,0.363265106467809,0.36270569796609,0.362307574083498,0.35843206297986,0.354671133459329,0.354302417239849,0.345932160705852,0.33418458668301,0.333582820614824,0.332188435624871,0.323984051184395,0.31110262568092,0.307975485519239,0.311602851747424,0.305049960681918,0.310642789462101,0.294654076364289,0.309340232016684,0.30915101140199,0.321284979008325,0.331392459678885
"BTN","Bhutan",0.417989905083004,0.418005373824232,0.419053876986586,0.420172569656177,0.419829758615706,0.419792798758718,0.420901605688552,0.422056683343682,0.436505272821913,0.425513885540741,0.435480674325895,0.424118167647961,0.436938442590131,0.441370054203143,0.433346748554117,0.428184167042489,0.427735862591874,0.428038789323739,0.427656863310902,0.434672209213361,0.437934871417333,0.445272101251597,0.46162681491971,0.462457602332074
"BOL","Bolivia, Plurinational State of",0.336016816317652,0.336239972889446,0.341979757512889,0.344904824423368,0.338873252518204,0.331511522061326,0.333133239668554,0.32752687485,0.327163326938241,0.331992162205817,0.307631998982563,0.307589488072704,0.306453450485671,0.30315415631146,0.302456710024309,0.312068377753503,0.316403641929846,0.305061542429693,0.306762237463706,0.284382937128121,0.280390001333698,0.277326718322897,0.282710553328341,0.285245952446655
"BIH","Bosnia and Herzegovina",0.350031965675272,0.350147781888213,0.346286306447738,0.34244933896971,0.344626153565478,0.34894218964685,0.356807395914741,0.357668116226916,0.355064842734596,0.369028905522713,0.362980884458022,0.354786482342731,0.350863583167288,0.354179559018574,0.351844535580734,0.359944907693696,0.367318013861729,0.368519024552208,0.373261219517788,0.369933235593944,0.358045200653623,0.35976227892399,0.365863807795631,0.366019368813518
"BWA","Botswana",0.423861865141087,0.424219799997713,0.425710248597065,0.427342595593072,0.42751708855746,0.428454762245976,0.427529501406954,0.425600491949109,0.443774216119016,0.432772246206467,0.43762262967388,0.426040012775703,0.42357332943903,0.423173170425606,0.424948060459982,0.424031666829433,0.422897428268702,0.427435164455018,0.426077036194795,0.428434869032156,0.425140744809284,0.428662839445001,0.423811318881496,0.418523553879399
"BRA","Brazil",0.318890705098493,0.318190051586486,0.319569773414433,0.320799621393597,0.326190829225362,0.331490355470383,0.334041580303505,0.338935268887198,0.336967314203862,0.33138840718217,0.33039084419619,0.334550923477296,0.337957172181454,0.347133841698332,0.358679657629903,0.365645775139817,0.370767594771264,0.369050379009075,0.36552940129175,0.363735353091499,0.35778756867697,0.355522666133348,0.348959710522538,0.34613742794251
"BRN","Brunei Darussalam",0.48152705176407,0.482880328223545,0.475844399560708,0.469042091802005,0.47349987916933,0.477095475088941,0.480414131710303,0.479773844623687,0.482383133843433,0.491141848321661,0.481240459579886,0.479102142486191,0.485869539863816,0.48696642228367,0.510858518249161,0.50680885472142,0.507696727267741,0.505565017232821,0.507532709499158,0.510274299371535,0.498969180265913,0.512249964875436,0.512301803545608,0.534140688012209
"BGR","Bulgaria",0.431312301902227,0.439492742916629,0.461665259783941,0.460390446676431,0.45825808175273,0.452084529847792,0.454193690165127,0.466214382694639,0.472638926110483,0.475602141195116,0.476711297895473,0.474958444428635,0.473982261269512,0.469879788985171,0.474738627139912,0.477708278572959,0.481575845193164,0.4825902103119,0.480970084366182,0.472135299961094,0.47382426883873,0.476005362127462,0.475181887621361,0.473101233058493
"BFA","Burkina Faso",0.294394915286456,0.294372180787868,0.294593508079531,0.29488061388703,0.299418900547435,0.303872123287551,0.301715054231538,0.299641671733052,0.303545862136549,0.299469784640831,0.29817611511426,0.289883531039041,0.297114084943913,0.297529520201018,0.311284487810124,0.318373598125551,0.310502992320415,0.306111322166274,0.294763785998239,0.279591469699193,0.284092001871656,0.283032937773101,0.283987364186886,0.282247883830183
"BDI","Burundi",0.230316382896344,0.230312400697895,0.230427822537158,0.23054556700036,0.237367672755844,0.244264658243629,0.245306048374367,0.246779427003401,0.24828507481442,0.244961852122648,0.262451411145474,0.262743459532634,0.254905697180275,0.250209236421493,0.246917496843821,0.23878759165385,0.23431845812124,0.231157565253796,0.25270788906546,0.277454401811902,0.262036716553578,0.254053863726491,0.254027637264877,0.250735516507848
